Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8946,-0.9,-0.34,0.07,-3.17,28.43,-41.6,498

8966,-0.88,-0.26,0.28,-4.76,21.79,-39.41,498

8986,-0.89,-0.43,0.29,4.85,30.14,-41.24,498

9007,-0.8,-0.42,0.08,21.87,37.37,-35.85,498

9026,-1.01,-0.29,-0.06,26.48,43.53,-35.3,498

9047,-0.98,-0.12,0.0,16.21,31.25,-36.13,498

9066,-0.9,-0.16,0.05,1.27,26.31,-27.95,498

9086,-0.87,-0.36,0.05,1.06,25.24,-43.52,498

9106,-0.9,-0.44,0.01,12.92,30.47,-42.52,499

9126,-0.96,-0.36,-0.01,17.08,25.51,-34.03,499

9146,-0.86,-0.32,-0.11,13.26,25.57,-28.41,499

9166,-0.91,-0.46,0.03,16.44,21.01,-28.37,499

9186,-0.9,-0.35,0.07,21.15,22.95,-22.34,499

9206,-0.88,-0.28,0.04,10.74,15.7,-25.46,499

9226,-0.89,-0.38,0.04,9.38,16.55,-21.45,499

9246,-0.95,-0.34,0.0,15.56,17.1,-26.15,499

9266,-0.86,-0.28,-0.01,9.63,14.03,-17.97,499

9286,-0.86,-0.38,0.06,10.71,15.54,-25.66,498

9307,-0.92,-0.34,0.05,17.32,17.04,-24.31,499

9326,-0.89,-0.3,0.01,22.14,18.86,-26.41,499

9347,-0.97,-0.2,0.02,19.12,17.42,-26.31,498

9366,-0.91,-0.19,-0.02,8.69,11.65,-27.74,498

9387,-0.85,-0.24,-0.04,-1.08,9.99,-16.98,498

9406,-0.93,-0.28,0.04,-9.89,5.74,-27.57,498

9426,-0.9,-0.18,-0.03,-24.1,0.2,-24.62,497

9446,-0.92,-0.13,-0.05,-43.43,-7.86,-19.44,497

9466,-0.89,-0.39,0.09,-40.27,-5.45,-32.04,497

9486,-0.91,-0.4,0.1,-18.34,4.52,-35.15,498

9506,-0.85,-0.37,0.01,-5.52,9.02,-42.3,498

9526,-0.83,-0.38,-0.09,-3.21,11.22,-48.37,498

9546,-0.86,-0.38,-0.05,1.89,13.04,-59.8,498

9566,-0.92,-0.38,0.05,9.38,14.02,-61.48,498

9586,-0.89,-0.45,0.03,3.09,8.57,-63.45,499

9606,-0.76,-0.6,0.01,1.58,8.0,-60.95,499

9626,-0.82,-0.6,0.01,14.19,12.32,-60.98,500

9647,-0.99,-0.35,-0.09,24.83,23.62,-62.9,501

9666,-1.26,-0.27,-0.01,26.47,24.78,-74.49,502

9687,-1.27,-0.38,0.09,37.92,26.66,-103.51,504

9706,-1.18,-0.33,0.28,63.35,38.69,-128.27,507

9726,-1.04,-0.32,0.42,73.95,50.43,-123.5,509

9746,-1.0,-0.39,0.43,68.37,48.57,-115.13,511

9766,-1.06,-0.41,0.27,51.64,33.11,-104.22,511

9786,-1.07,-0.4,0.12,16.85,8.23,-83.29,512

9806,-1.11,-0.65,-0.03,-11.08,-4.79,-93.6,512

9826,-0.95,-0.81,-0.16,-34.63,-21.8,-79.74,511

9846,-0.54,-0.85,-0.27,-32.8,-9.65,-58.62,510

9866,-0.48,-0.75,-0.17,-39.37,-13.02,-31.11,509

9886,-0.09,-1.12,-0.59,-25.61,-29.83,-2.79,508

9906,-0.31,-0.77,0.01,14.76,-0.37,41.01,507

9926,-0.28,-0.77,-0.11,13.2,-54.21,110.17,507

9947,-0.11,-0.76,-0.07,14.56,-41.3,129.25,506

9966,-0.31,-0.71,-0.0,23.0,-53.01,152.59,507

9987,-0.3,-0.69,0.0,16.57,-64.84,187.42,506

10006,-0.38,-0.76,0.01,13.18,-63.54,208.87,506

10027,-0.55,-0.64,0.1,7.21,-67.98,224.71,505

10046,-0.57,-0.55,0.15,-21.6,-80.61,241.65,505

10066,-0.56,-0.68,0.13,-45.47,-84.23,245.96,503

10086,-0.68,-0.65,0.14,-36.57,-75.16,237.54,501

10106,-0.88,-0.53,0.14,-20.6,-66.99,241.75,499

10126,-1.01,-0.48,0.14,-1.11,-51.69,206.2,497

10146,-1.11,-0.34,0.15,5.55,-42.43,185.22,494

10166,-0.96,-0.01,0.27,-2.04,-35.5,169.4,493

10186,-0.92,0.2,0.2,-7.31,-21.54,125.85,492

10206,-1.04,0.04,0.12,0.39,-3.77,68.15,493

10226,-1.04,0.17,0.21,-3.26,-2.95,40.94,495

10246,-0.95,0.2,0.11,-26.65,-2.73,-18.41,495

10266,-0.83,-0.05,0.07,-47.53,-7.53,-42.26,495

10287,-0.69,-0.36,0.02,-56.05,-5.27,-67.26,496

10306,-0.67,-0.55,0.03,-36.25,22.18,-99.82,496

10327,-1.05,-0.37,0.33,-5.95,38.05,-43.36,496

10346,-1.47,0.15,0.5,-17.23,28.21,-3.09,497

10366,-1.28,0.07,0.29,-64.92,-12.29,-52.12,498

10386,-0.82,-0.49,0.1,-83.18,-4.75,-82.26,498

10406,-0.55,-0.56,0.07,-55.7,9.27,-35.66,499

10426,-0.72,-0.65,0.0,-9.37,42.34,-38.67,498

10446,-0.85,-0.58,0.25,30.88,48.35,-37.1,498

10466,-0.84,-0.44,0.19,36.94,48.55,-35.7,498

10486,-0.96,-0.24,0.08,30.19,46.37,-33.52,498

10506,-0.95,-0.32,-0.09,24.76,42.26,-35.96,497

10526,-0.96,-0.39,-0.11,31.17,40.23,-28.03,497

10546,-0.94,-0.23,0.03,19.35,31.68,-20.91,497

10566,-0.93,-0.26,0.1,15.81,29.8,-30.9,497

10587,-0.99,-0.12,0.01,-0.48,18.63,-28.34,497

10606,-0.87,-0.24,-0.03,-8.07,16.32,-35.4,498

10627,-0.94,-0.33,0.01,9.99,23.24,-38.81,498

10646,-0.95,-0.15,-0.01,17.52,23.94,-23.75,498

10667,-0.86,-0.19,0.01,1.79,16.5,-28.51,498

10686,-0.89,-0.38,0.05,-6.36,14.76,-29.33,498

10706,-0.88,-0.42,0.06,-2.53,12.7,-37.86,498

10726,-0.87,-0.36,0.02,-6.11,11.8,-27.85,497

10746,-0.84,-0.51,0.0,-6.76,8.63,-25.42,497

10766,-0.81,-0.57,0.04,5.41,13.48,-33.01,497

10786,-0.88,-0.4,0.03,12.13,17.05,-19.14,497

10806,-0.9,-0.3,-0.02,9.96,17.07,-18.51,497

10826,-0.88,-0.33,-0.02,9.43,16.78,-26.91,497

10846,-0.95,-0.29,0.02,8.37,15.51,-26.02,498

10866,-0.9,-0.3,0.02,4.27,11.63,-30.65,498

10886,-0.85,-0.38,0.03,8.56,14.67,-29.2,497

10906,-0.9,-0.33,0.04,16.51,18.2,-39.34,498

10927,-0.9,-0.16,-0.03,17.14,20.86,-42.0,498

10946,-0.91,-0.06,-0.04,5.56,14.64,-32.15,497

10967,-0.91,-0.11,-0.04,-9.86,9.92,-37.91,497

10986,-0.92,-0.21,-0.06,-22.73,3.6,-50.97,497

11006,-0.84,-0.33,-0.03,-23.08,3.54,-64.04,498

11026,-0.83,-0.33,0.02,-14.36,9.21,-62.51,499

11046,-0.85,-0.36,-0.01,-9.76,13.86,-63.13,500

11066,-0.86,-0.49,-0.05,-11.06,12.0,-82.67,501

11086,-0.93,-0.59,-0.05,-0.1,19.34,-82.44,502

11106,-1.14,-0.62,-0.03,13.7,24.95,-89.17,503

11126,-1.28,-0.65,0.18,30.89,21.18,-101.24,504

11146,-1.26,-0.54,0.31,52.98,31.47,-101.48,506

11166,-1.22,-0.43,0.35,75.32,45.11,-126.91,508

11186,-1.22,-0.34,0.44,81.85,46.02,-128.7,510

11206,-1.11,-0.4,0.34,65.58,37.99,-120.14,512

11227,-1.06,-0.46,0.12,30.79,17.88,-100.63,512

11246,-0.98,-0.51,-0.09,-14.76,-4.9,-87.77,512

11267,-0.82,-0.72,-0.17,-47.96,-15.21,-80.28,511

11286,-0.55,-0.99,-0.25,-42.73,-12.09,-64.31,510

11307,-0.38,-0.93,-0.16,-17.31,-16.61,-26.09,510

11326,0.01,-1.06,-0.48,13.95,-17.97,12.41,508

11346,-0.23,-0.68,-0.05,39.61,3.94,45.61,508

11366,-0.38,-0.67,-0.06,16.51,-48.69,111.42,507

11386,-0.11,-0.68,-0.06,-3.47,-56.53,148.79,507

11406,-0.21,-0.85,-0.09,3.38,-63.01,164.26,507

11426,-0.34,-0.69,-0.04,-0.45,-65.01,188.95,506

11446,-0.44,-0.62,0.06,-20.83,-86.78,205.44,506

11466,-0.45,-0.77,0.03,-10.95,-81.77,218.93,506

11486,-0.57,-0.66,0.12,-18.33,-83.8,223.01,505

11506,-0.57,-0.65,0.09,-35.37,-87.45,235.88,504

11526,-0.64,-0.71,0.03,-32.59,-84.43,229.0,502

11546,-0.84,-0.6,0.11,-15.02,-70.58,230.99,500

11567,-1.01,-0.43,0.21,7.41,-54.06,211.96,498

11586,-0.98,-0.28,0.26,7.89,-47.13,194.46,495

11607,-0.91,-0.17,0.2,8.77,-30.27,165.34,493

11626,-0.97,-0.14,0.16,25.11,-12.26,129.3,492

11646,-1.03,0.04,0.14,35.73,1.37,102.63,492

11666,-1.05,0.3,0.2,16.4,3.97,54.54,493

11686,-1.02,0.23,0.15,-16.85,-3.01,13.06,493

11706,-0.91,-0.01,0.17,-28.97,-1.04,-32.13,494

11726,-0.81,-0.18,0.16,-28.65,2.76,-59.37,496

11746,-0.73,-0.29,0.09,-37.08,4.57,-84.16,496

11766,-0.84,-0.31,0.06,-45.6,11.21,-64.44,496

11786,-1.0,-0.22,0.3,-38.3,15.33,-48.37,496

11806,-1.26,0.03,0.47,-35.43,18.81,-14.46,497

11826,-1.34,0.01,0.46,-46.73,5.42,-46.52,498

11846,-0.99,-0.26,0.15,-74.39,-9.13,-70.8,499

11867,-0.54,-0.56,0.01,-40.19,18.08,-65.5,499

11886,-0.67,-0.67,0.03,27.09,57.44,-48.15,499

11907,-0.98,-0.23,0.16,42.16,45.15,-37.43,498

11926,-1.0,0.02,0.17,-4.13,28.73,-38.27,498

11947,-0.92,-0.22,0.14,-30.3,20.23,-39.73,498

11966,-0.85,-0.38,0.01,-24.88,22.69,-44.43,498

11986,-0.94,-0.42,-0.04,-6.76,30.08,-41.24,497

12006,-0.92,-0.26,-0.01,1.63,28.14,-49.14,498

12026,-0.95,-0.17,-0.01,-8.18,22.7,-17.42,498

12046,-0.9,-0.23,0.04,-32.83,10.12,-25.42,498

12066,-0.82,-0.53,0.13,-32.39,9.53,-32.04,498

12086,-0.81,-0.66,0.07,-4.8,21.05,-33.29,498

12106,-0.9,-0.47,-0.04,17.14,29.28,-25.88,498

12126,-0.88,-0.24,-0.06,19.52,30.69,-23.11,498

12146,-0.99,-0.11,0.03,2.57,20.38,-22.31,498

12166,-0.98,-0.2,0.02,-26.45,4.03,-8.36,497

12186,-0.8,-0.49,0.0,-28.15,2.05,-30.74,497

12207,-0.83,-0.56,0.05,-3.05,15.59,-20.56,497

12226,-0.93,-0.32,0.07,6.66,16.55,-20.35,497

12247,-0.89,-0.27,0.05,-2.33,10.26,-18.26,497

12266,-0.85,-0.34,0.05,0.21,15.18,-19.54,497

12286,-0.92,-0.26,0.03,11.14,21.4,-29.87,497

12306,-0.96,-0.19,-0.01,9.41,19.74,-33.91,497

12326,-0.91,-0.24,-0.05,-0.34,13.74,-33.9,496

12346,-0.87,-0.35,0.03,-4.62,12.12,-33.91,496

12366,-0.84,-0.42,0.09,0.22,13.95,-34.19,496

12386,-0.82,-0.33,0.0,0.1,16.26,-37.9,497

12406,-0.9,-0.28,-0.01,-7.89,12.32,-32.52,496

12426,-0.9,-0.3,-0.07,-4.15,13.25,-38.89,496

12446,-0.89,-0.24,-0.09,-2.69,13.01,-35.9,496

12466,-0.92,-0.33,-0.05,-5.5,11.44,-54.99,497

12486,-0.87,-0.41,0.0,-0.5,12.2,-62.69,497

12507,-0.87,-0.38,-0.02,9.23,22.86,-64.08,498

12526,-0.92,-0.48,0.06,20.42,24.96,-72.78,499

12547,-1.0,-0.6,0.08,41.17,28.95,-94.29,500

12566,-1.12,-0.62,0.17,59.69,39.59,-88.03,502

12587,-1.18,-0.58,0.31,95.75,52.12,-115.7,504

12606,-1.33,-0.28,0.12,108.22,72.46,-107.5,506

12626,-1.01,-0.33,0.26,50.57,17.1,-86.48,507

12646,-0.61,-0.76,0.3,33.56,33.71,-106.38,507

12666,-0.8,-0.78,0.27,58.57,41.37,-86.2,508

12686,-0.98,-0.59,0.23,75.9,41.88,-83.83,509

12706,-1.12,-0.37,0.1,56.73,27.44,-72.53,510

12726,-1.1,-0.39,-0.12,16.3,18.7,-73.21,510

12746,-0.93,-0.58,-0.17,-17.06,-1.47,-62.48,510

12766,-0.63,-0.71,-0.22,-26.94,-10.03,-37.15,509

12786,-0.27,-1.0,-0.58,-28.5,-20.17,-19.41,507

12806,-0.09,-0.81,-0.08,18.33,7.94,4.02,507

12826,-0.44,-0.77,0.05,27.27,-12.29,63.58,507

12847,-0.27,-0.64,-0.08,12.02,-32.95,93.03,506

12866,-0.31,-0.71,-0.03,7.35,-32.81,128.35,506

12887,-0.36,-0.75,-0.01,14.05,-44.56,159.58,506

12906,-0.41,-0.74,-0.0,14.95,-51.65,195.46,505

12926,-0.51,-0.72,0.07,7.52,-64.32,204.57,505

12946,-0.6,-0.56,0.16,-12.25,-73.18,217.51,504

12966,-0.7,-0.56,0.17,-40.62,-81.48,231.64,504

12986,-0.66,-0.71,0.15,-54.13,-86.7,212.45,503

13006,-0.7,-0.7,0.12,-37.76,-69.47,212.61,501

13026,-0.77,-0.6,0.11,-8.74,-60.37,209.63,499

13046,-0.88,-0.52,0.03,18.16,-41.74,189.78,497

13066,-1.01,-0.41,0.11,34.65,-27.39,180.51,496

13086,-0.98,-0.2,0.19,53.69,-3.43,138.35,495

13106,-0.93,-0.07,0.02,59.55,7.63,108.41,495

13126,-0.98,0.16,0.19,53.06,21.74,82.21,494

13147,-0.97,0.3,0.19,17.95,11.57,40.21,494

13166,-0.98,0.19,0.14,-13.76,9.07,6.47,494

13187,-0.93,0.1,0.11,-46.05,-1.86,-26.83,494

13206,-0.85,-0.1,0.09,-75.7,-10.2,-51.96,495

13227,-0.73,-0.44,0.06,-90.8,-5.51,-87.84,495

13246,-0.8,-0.49,0.25,-79.84,-2.0,-57.13,495

13266,-1.14,-0.18,0.71,-39.76,24.99,-21.37,496

13286,-1.67,-0.11,0.53,-28.54,3.88,-24.86,497

13306,-0.89,-0.26,0.01,-43.12,-1.5,-68.7,499

13326,-0.6,-0.3,-0.07,-47.81,12.52,-52.89,499

13346,-0.87,-0.33,-0.06,-23.32,32.14,-34.1,499

13366,-0.96,-0.3,0.15,-6.02,21.66,-36.69,497

13386,-0.85,-0.24,0.2,-14.83,23.22,-49.44,498

13406,-0.86,-0.43,0.05,-11.43,28.23,-41.84,498

13426,-0.88,-0.43,-0.07,3.26,32.31,-55.73,498

13446,-0.9,-0.36,-0.1,9.89,31.91,-47.05,498

13466,-0.94,-0.23,-0.01,4.22,30.44,-34.76,498

13487,-0.92,-0.21,0.03,-11.27,20.11,-39.09,498

13506,-0.86,-0.3,-0.01,-24.59,16.46,-33.11,498

13527,-0.9,-0.45,-0.0,-26.3,13.8,-30.95,498

13546,-0.84,-0.55,-0.01,-13.31,15.22,-36.75,498

13566,-0.86,-0.45,0.05,-0.05,22.93,-22.5,499

13586,-0.89,-0.34,0.01,-6.77,16.34,-21.52,498

13606,-0.86,-0.39,0.02,-14.18,15.6,-26.52,498

13626,-0.88,-0.43,0.03,-19.14,10.37,-15.95,498

13646,-0.9,-0.38,0.06,-12.13,8.53,-21.66,497

13666,-0.85,-0.32,0.05,-2.11,14.9,-14.91,497

13686,-0.9,-0.24,0.06,-0.63,16.09,-15.88,497

13706,-0.93,-0.22,-0.02,-6.22,15.71,-26.32,497

13726,-0.92,-0.27,-0.05,-9.82,9.86,-37.2,497

13746,-0.91,-0.36,0.05,-4.48,11.25,-23.27,497

13766,-0.88,-0.39,0.06,-1.9,10.0,-28.46,497

13787,-0.79,-0.45,0.01,-3.75,12.41,-23.9,497

13806,-0.81,-0.47,0.01,-0.39,14.64,-32.38,497

13827,-0.86,-0.42,0.03,8.63,17.62,-36.08,496

13846,-0.86,-0.31,-0.03,7.15,18.98,-31.99,496

13867,-0.9,-0.29,-0.03,3.02,18.03,-32.3,496

13886,-0.93,-0.31,0.01,0.44,15.1,-41.63,496

13906,-0.84,-0.41,-0.04,2.33,18.08,-43.74,497

13926,-0.84,-0.45,-0.02,6.82,20.84,-47.05,497

13946,-0.84,-0.4,-0.01,10.21,23.11,-50.26,497

13966,-0.87,-0.4,0.0,13.09,24.96,-52.64,498

13986,-0.92,-0.49,0.11,20.71,18.92,-69.88,499

14006,-0.98,-0.44,0.16,42.5,33.92,-91.58,500

14026,-1.33,-0.35,0.22,63.02,39.63,-87.01,502

14046,-1.51,-0.42,0.08,73.06,45.33,-117.38,505

14066,-1.25,-0.43,-0.01,55.75,32.66,-97.39,506

14086,-0.78,-0.55,0.17,59.31,33.08,-115.72,507

14106,-0.8,-0.57,0.24,77.58,55.53,-110.48,508

14127,-0.97,-0.5,0.25,79.89,49.99,-99.45,509

14146,-0.93,-0.45,0.21,60.11,31.53,-99.74,511

14167,-0.98,-0.48,0.11,30.05,20.44,-85.81,511

14186,-1.02,-0.65,-0.06,3.49,1.65,-69.97,512

14206,-0.84,-0.68,-0.22,-20.28,-12.09,-53.69,511

14226,-0.68,-0.68,-0.18,-37.6,-20.46,-27.87,510

14246,-0.27,-0.96,-0.64,-55.11,-56.35,-14.38,508

14266,0.01,-0.91,-0.29,-5.73,-15.07,-2.74,507

14286,-0.48,-0.83,0.06,7.23,-33.05,64.68,507

14306,-0.21,-0.77,-0.17,-2.98,-72.14,90.72,507

14326,-0.2,-0.75,-0.1,9.31,-56.92,135.01,507

14346,-0.3,-0.83,-0.04,30.53,-58.47,158.55,506

14366,-0.33,-0.74,0.04,26.27,-62.38,192.93,506

14386,-0.45,-0.66,0.1,4.95,-77.33,202.89,505

14406,-0.54,-0.54,0.12,-21.61,-79.34,221.05,505

14427,-0.67,-0.65,0.12,-48.07,-84.58,217.81,504

14446,-0.69,-0.74,0.1,-55.21,-93.36,216.48,503

14467,-0.74,-0.65,0.1,-46.86,-91.34,220.4,500

14486,-0.85,-0.53,0.14,-43.03,-84.38,221.64,498

14507,-0.94,-0.5,0.3,-25.73,-68.75,211.51,496

14526,-0.81,-0.42,0.24,-7.99,-54.43,191.31,493

14546,-0.85,-0.44,0.02,22.53,-23.22,141.24,492

14566,-1.0,-0.01,0.1,37.75,-3.97,131.54,492

14586,-1.1,0.29,0.18,21.61,1.28,70.01,492

14606,-1.01,0.16,0.12,-1.2,2.11,26.43,492

14626,-0.84,-0.01,0.15,-13.72,5.54,-11.28,493

14646,-0.87,-0.12,0.14,-40.15,-2.66,-41.0,493

14666,-0.82,-0.29,0.1,-72.51,-8.63,-77.28,494

14686,-0.66,-0.57,0.14,-56.21,2.78,-81.53,494

14706,-1.02,-0.4,0.39,9.69,41.85,-19.2,494

14726,-1.48,-0.01,0.54,31.03,44.52,-33.95,496

14746,-1.29,0.14,0.22,-34.76,-5.57,-56.04,498

14767,-0.67,-0.34,0.03,-57.73,5.44,-63.74,498

14786,-0.69,-0.6,-0.04,-17.23,23.95,-36.94,498

14807,-0.92,-0.22,0.11,-3.12,25.92,-27.18,497

14826,-0.91,-0.23,0.21,-24.6,16.2,-33.54,497

14846,-0.83,-0.32,0.24,-29.15,14.26,-23.85,497

14866,-0.79,-0.39,0.15,-19.86,22.41,-26.61,498

14886,-0.91,-0.44,0.11,4.85,32.9,-47.54,498

14906,-1.0,-0.27,-0.08,9.4,30.08,-20.51,498

14926,-0.92,-0.21,-0.04,-3.58,20.79,-34.34,498

14946,-0.9,-0.28,0.06,-9.52,18.47,-28.55,498

14966,-0.98,-0.31,0.13,-15.73,15.45,-14.98,498

14986,-0.78,-0.44,0.06,-13.61,14.12,-27.0,498

15006,-0.86,-0.47,0.08,5.6,26.08,-30.55,498

15026,-0.98,-0.23,-0.0,1.61,23.7,-16.41,498

15046,-0.9,-0.21,-0.06,-25.05,6.57,-10.35,497

15067,-0.86,-0.44,0.05,-31.08,3.8,-9.68,497

15086,-0.89,-0.45,0.14,-12.02,11.92,-26.29,497

15107,-0.89,-0.24,0.09,-14.76,10.17,-1.84,497

15126,-0.92,-0.21,0.07,-31.49,3.92,-6.35,497

15147,-0.9,-0.31,0.0,-30.66,4.58,-8.95,497

15166,-0.89,-0.32,0.0,-14.57,12.9,-15.71,497

15186,-0.91,-0.3,0.07,-14.19,9.65,-3.49,497

15206,-0.88,-0.33,0.08,-18.21,6.69,-18.47,496

15226,-0.91,-0.32,0.02,-13.79,8.37,-7.2,496

15246,-0.88,-0.28,-0.02,-1.56,14.03,-23.07,496

15266,-0.93,-0.21,0.09,6.01,17.71,-20.18,496

15286,-0.93,-0.21,0.02,5.72,20.2,-31.07,496

15306,-0.96,-0.29,-0.08,-4.76,14.0,-34.54,496

15326,-0.86,-0.44,-0.05,-7.08,7.91,-35.19,496

15346,-0.89,-0.51,0.04,7.47,11.3,-36.08,496

15366,-0.87,-0.3,0.05,26.36,20.98,-38.92,496

15386,-0.93,-0.07,0.08,24.76,22.44,-53.28,496

15407,-0.99,-0.01,0.07,16.18,25.15,-55.51,496

15426,-0.97,0.03,0.01,13.09,23.68,-60.97,497

15447,-1.01,-0.2,0.08,20.28,18.52,-91.94,498

15466,-1.04,-0.61,0.2,41.72,31.28,-122.23,500

