Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
9947,-0.85,-0.28,0.12,8.9,-73.99,155.23,487

9966,-0.9,-0.24,-0.05,-0.69,-64.26,147.56,486

9987,-0.92,-0.03,-0.07,13.05,-25.06,85.04,486

10006,-0.87,-0.07,0.13,17.86,-8.95,26.68,485

10027,-0.74,-0.04,-0.11,21.75,23.09,-27.91,485

10046,-0.78,-0.11,-0.07,-6.7,37.26,-76.23,486

10066,-1.07,-0.37,0.56,2.43,86.99,-78.02,487

10086,-2.0,-0.04,0.11,-36.03,-7.17,-16.74,488

10106,-0.69,-0.02,-0.37,-82.74,7.98,-94.5,488

10126,-0.47,-0.62,-0.22,-111.5,17.98,-96.87,487

10146,-0.51,-0.97,0.02,-57.09,29.14,-22.73,487

10166,-0.99,-0.85,0.23,8.27,45.83,-43.98,491

10186,-0.91,-0.27,0.14,-4.83,33.83,-27.97,490

10206,-0.81,-0.33,-0.16,-17.65,40.5,-31.17,491

10226,-0.93,-0.55,-0.23,-0.9,37.57,-33.49,490

10246,-0.89,-0.5,-0.03,12.46,33.2,-23.6,489

10266,-0.92,-0.45,0.07,17.31,34.28,-16.01,491

10287,-0.87,-0.31,0.02,14.97,33.57,-30.48,490

10306,-0.84,-0.36,0.04,22.97,39.84,-25.62,489

10327,-1.04,-0.26,-0.03,39.19,41.0,-25.05,490

10346,-0.94,-0.14,-0.01,31.45,34.97,-24.57,489

10366,-0.91,-0.25,0.02,22.35,34.76,-40.85,489

10386,-0.89,-0.27,0.01,26.15,34.18,-26.53,490

10406,-0.9,-0.21,-0.0,27.52,37.78,-35.76,488

10426,-0.97,-0.19,0.03,23.75,36.59,-39.83,489

10446,-0.94,-0.14,0.06,17.36,34.74,-48.61,489

10466,-0.91,-0.12,0.06,20.27,38.25,-41.78,489

10486,-0.91,-0.15,0.04,20.84,39.63,-57.93,490

10506,-0.92,-0.2,0.03,21.2,40.83,-73.12,491

10526,-0.97,-0.17,-0.06,16.56,41.7,-71.34,491

10546,-0.92,-0.29,-0.02,17.49,43.99,-76.77,493

10566,-1.02,-0.39,0.01,30.13,53.92,-92.45,494

10587,-0.95,-0.33,0.11,32.58,42.91,-98.76,496

10606,-1.02,-0.32,0.22,30.04,53.93,-112.5,498

10627,-1.37,-0.1,0.47,66.87,77.06,-123.34,503

10646,-1.77,0.06,0.52,102.64,101.25,-133.17,507

10667,-2.0,-0.21,0.4,96.5,83.98,-162.99,511

10686,-1.34,-0.32,-0.23,5.88,10.18,-144.65,510

10706,-0.59,-0.52,-0.77,-90.38,-12.11,-121.22,506

10726,-0.37,-0.73,-0.75,-143.59,-60.54,-94.52,504

10746,-0.42,-1.09,-0.71,-108.32,-23.39,-77.6,505

10766,-0.21,-1.25,-0.27,-31.42,-55.06,-22.9,505

10786,0.04,-1.12,-0.3,28.32,-33.97,24.64,506

10806,-0.18,-0.78,0.02,60.1,-46.63,75.39,506

10826,-0.1,-0.63,-0.14,55.43,-90.77,139.01,504

10846,-0.16,-0.49,-0.15,32.7,-85.78,178.49,504

10866,-0.44,-0.7,-0.15,9.16,-110.11,202.01,503

10886,-0.45,-0.74,-0.12,3.66,-121.23,224.59,502

10906,-0.65,-0.66,0.01,-8.11,-133.24,252.09,501

10927,-0.75,-0.52,0.01,-32.32,-138.92,257.07,498

10946,-0.68,-0.59,0.06,-63.88,-132.91,233.44,495

10967,-0.72,-0.82,0.1,-52.19,-117.18,216.72,492

10986,-0.86,-0.52,0.18,-13.99,-111.5,241.0,488

11006,-0.86,-0.44,0.05,23.1,-70.97,182.96,486

11026,-1.1,-0.24,0.21,38.49,-50.43,158.2,483

11046,-0.84,0.16,0.09,27.52,-32.1,115.5,483

11066,-0.99,0.29,0.17,13.08,-7.64,40.13,484

11086,-0.83,0.15,0.07,-12.78,-2.46,-21.93,484

11106,-0.69,-0.01,-0.01,-36.4,11.23,-66.08,485

11126,-0.65,-0.28,-0.17,-61.91,33.84,-101.87,485

11146,-0.87,-0.74,0.28,-14.45,61.63,-101.57,488

11166,-1.81,-0.19,0.44,14.15,25.58,17.55,490

11186,-1.19,0.16,-0.13,-31.12,17.98,-74.92,493

11206,-0.71,-0.54,-0.17,-99.77,19.09,-111.67,494

11227,-0.34,-1.03,-0.04,-59.33,24.33,-53.16,489

11246,-0.75,-1.04,0.14,33.62,59.51,-29.64,490

11267,-1.01,-0.28,0.22,46.36,44.28,-37.87,490

11286,-1.04,0.01,-0.04,4.26,42.16,-32.01,491

11307,-0.9,-0.25,-0.25,-15.27,33.75,-32.68,490

11326,-0.92,-0.43,-0.15,-0.9,33.55,-31.56,489

11346,-0.98,-0.29,0.01,12.29,31.84,-15.83,490

11366,-0.94,-0.16,0.04,1.84,26.9,-35.08,490

11386,-0.9,-0.19,0.04,-13.12,22.68,-34.5,489

11406,-0.92,-0.24,0.01,-15.56,22.24,-34.89,490

11426,-0.93,-0.25,-0.03,-13.47,24.41,-30.78,490

11446,-0.88,-0.27,0.02,-14.98,19.12,-28.94,489

11466,-0.84,-0.34,0.09,-15.88,21.06,-40.13,490

11486,-0.89,-0.34,0.04,-9.38,24.87,-36.38,489

11506,-0.87,-0.3,0.01,-3.51,25.51,-33.1,489

11526,-0.88,-0.23,0.01,-0.74,28.42,-42.91,489

11546,-0.92,-0.17,0.04,-1.13,28.64,-51.6,489

11567,-0.9,-0.15,0.01,-7.12,26.83,-42.42,489

11586,-0.87,-0.2,0.03,-8.38,29.09,-53.99,490

11607,-0.84,-0.37,0.01,-5.19,34.16,-57.72,490

11626,-0.85,-0.36,-0.07,-0.16,34.39,-60.74,491

11646,-0.88,-0.23,-0.14,-1.21,36.36,-59.49,492

11666,-0.95,-0.37,-0.03,-0.92,42.62,-82.6,493

11686,-1.05,-0.44,0.13,22.12,58.7,-96.36,495

11706,-1.28,-0.22,0.21,49.77,74.21,-94.26,498

11726,-1.68,-0.19,0.25,67.01,82.74,-121.17,503

11746,-1.83,-0.55,0.57,86.67,78.61,-155.95,507

11766,-1.51,-0.5,0.64,130.91,98.09,-179.79,508

11786,-1.38,-0.22,0.19,109.81,84.36,-134.27,509

11806,-1.02,-0.34,-0.28,2.41,15.29,-105.41,508

11826,-0.46,-0.61,-0.39,-87.1,-5.3,-91.31,506

11846,-0.36,-0.96,-0.76,-89.7,4.62,-70.08,504

11867,-0.35,-0.97,-0.34,-39.04,-22.33,-12.44,504

11886,-0.13,-0.93,-0.35,17.59,-24.42,39.28,505

11907,-0.26,-0.71,-0.07,41.94,-31.96,85.81,507

11926,-0.22,-0.74,-0.16,46.56,-75.29,131.99,506

11947,-0.09,-0.64,-0.18,46.46,-70.48,163.18,505

11966,-0.29,-0.66,-0.14,34.91,-83.26,188.04,505

11986,-0.31,-0.63,-0.13,14.1,-101.81,216.48,502

12006,-0.42,-0.62,-0.02,-13.9,-112.1,232.5,501

12026,-0.49,-0.76,0.01,-14.66,-118.26,235.45,499

12046,-0.57,-0.72,0.04,-20.03,-113.85,245.19,497

12066,-0.76,-0.56,0.1,-36.67,-119.67,245.69,494

12086,-0.97,-0.38,0.05,-41.74,-116.3,237.45,490

12106,-1.24,-0.46,0.15,-12.58,-93.24,182.92,487

12126,-0.91,-0.36,0.24,20.68,-69.49,162.84,484

12146,-0.81,0.07,0.02,39.98,-12.74,92.8,484

12166,-1.04,0.22,0.06,29.26,3.55,35.62,485

12186,-0.86,0.16,0.05,4.2,16.91,-37.75,485

12207,-0.82,0.0,-0.09,-42.89,27.14,-90.71,486

12226,-0.72,-0.59,0.28,-50.75,36.5,-119.89,487

12247,-1.63,-0.52,0.85,12.18,54.65,11.55,488

12266,-1.31,-0.08,0.03,4.23,25.32,-46.84,490

12286,-0.79,-0.32,-0.26,-47.76,33.52,-102.01,490

12306,-0.55,-0.45,-0.22,-63.24,18.21,-62.29,489

12326,-0.77,-0.69,0.01,-12.89,45.23,-24.31,491

12346,-0.95,-0.52,0.23,11.52,40.77,-48.06,490

12366,-0.96,-0.26,0.07,0.87,43.74,-42.26,492

12386,-0.86,-0.38,-0.18,-3.7,38.21,-33.99,491

12406,-0.78,-0.67,-0.14,20.26,44.06,-38.48,490

12426,-0.89,-0.68,0.02,45.72,48.61,-35.67,491

12446,-0.91,-0.46,0.02,59.39,50.19,-36.8,491

12466,-0.91,-0.25,-0.08,44.78,38.82,-20.98,490

12486,-0.91,-0.21,-0.11,25.83,35.98,-30.32,491

12507,-0.99,-0.21,-0.11,22.13,29.99,-28.52,490

12526,-0.91,-0.13,-0.03,13.6,21.67,-29.22,490

12547,-0.89,-0.24,0.06,9.25,25.25,-22.53,490

12566,-0.92,-0.23,0.05,10.99,26.96,-34.99,490

12587,-0.93,-0.14,-0.01,7.57,25.19,-37.7,490

12606,-0.92,-0.17,-0.03,-1.88,22.42,-45.24,490

12626,-0.92,-0.24,-0.0,-3.3,23.52,-45.21,491

12646,-0.92,-0.21,-0.04,0.84,23.32,-39.46,490

12666,-0.87,-0.17,-0.03,3.05,25.78,-55.09,491

12686,-0.9,-0.22,0.01,2.39,28.87,-54.67,491

12706,-0.92,-0.32,-0.07,-3.07,26.41,-61.3,492

12726,-0.84,-0.37,-0.12,-5.79,25.57,-60.32,492

12746,-0.85,-0.37,0.01,-0.28,28.96,-64.35,493

12766,-0.95,-0.38,-0.03,11.95,43.54,-77.73,495

12786,-1.1,-0.43,0.04,18.76,40.01,-86.69,497

12806,-1.14,-0.35,0.2,33.16,45.17,-101.53,500

12826,-1.41,-0.12,0.32,47.62,60.74,-95.79,502

12847,-1.89,-0.15,0.43,64.43,73.63,-133.36,507

12866,-1.89,-0.27,0.53,68.87,53.77,-153.81,510

12887,-1.48,-0.22,0.31,48.38,37.17,-130.78,511

12906,-0.99,-0.41,-0.34,-32.4,-3.85,-111.87,510

12926,-0.59,-0.62,-0.38,-106.99,-23.59,-100.7,508

12946,-0.52,-0.99,-0.66,-104.45,-8.75,-82.05,507

12966,-0.34,-1.06,-0.43,-43.1,-40.23,-14.59,506

12986,0.03,-1.05,-0.41,24.07,-30.33,33.48,506

13006,-0.23,-0.75,-0.07,55.25,-30.33,64.79,506

13026,-0.19,-0.71,-0.17,57.48,-82.19,127.6,505

13046,0.04,-0.66,-0.19,48.3,-82.6,169.58,504

13066,-0.18,-0.77,-0.17,37.1,-100.52,194.86,504

13086,-0.21,-0.69,-0.22,10.47,-110.97,235.65,503

13106,-0.42,-0.62,-0.07,-29.91,-131.01,248.59,500

13126,-0.52,-0.68,-0.06,-37.99,-136.63,264.12,499

13147,-0.63,-0.75,-0.1,-51.62,-129.23,251.72,496

13166,-0.88,-0.71,0.09,-50.08,-134.14,236.18,494

13187,-0.97,-0.42,0.04,-24.16,-112.45,243.16,491

13206,-1.0,-0.47,0.18,17.52,-67.53,159.34,488

13227,-0.81,-0.18,0.1,24.93,-56.51,154.88,486

13246,-0.82,0.06,0.02,46.67,5.17,86.85,487

13266,-1.02,0.03,0.06,40.39,7.55,19.95,487

13286,-0.83,0.1,0.03,11.43,17.35,-17.19,487

13306,-0.77,0.03,-0.07,-37.22,25.35,-75.72,486

13326,-0.63,-0.52,0.08,-58.14,33.17,-116.65,487

13346,-1.32,-0.45,0.87,-2.49,48.13,-18.88,486

13366,-1.74,-0.05,0.48,-11.68,6.33,-9.7,491

13386,-0.89,-0.24,-0.24,-57.35,27.29,-96.75,490

13406,-0.56,-0.56,-0.2,-73.41,23.84,-72.55,490

13426,-0.54,-0.92,-0.11,-6.69,41.75,-7.57,489

13446,-1.1,-0.5,0.02,26.67,41.2,-16.2,491

13466,-1.01,-0.06,-0.02,-15.45,29.2,-49.97,491

13487,-0.87,-0.44,-0.05,-29.28,27.0,-37.33,491

13506,-0.81,-0.54,-0.18,2.15,32.67,-32.76,490

13527,-0.99,-0.34,-0.07,13.17,27.63,-19.75,490

13546,-0.92,-0.22,-0.03,2.46,22.99,-22.0,490

13566,-0.93,-0.23,-0.05,-13.93,16.97,-27.83,490

13586,-0.85,-0.28,0.06,-20.72,15.77,-27.72,490

13606,-0.92,-0.27,0.08,-5.94,23.37,-33.01,490

13626,-0.98,-0.08,0.01,0.06,24.25,-18.82,490

13646,-0.92,-0.04,0.02,-8.49,21.22,-32.56,490

13666,-0.97,-0.06,0.09,-10.31,24.8,-35.04,490

13686,-0.95,-0.05,-0.0,-20.49,20.22,-35.01,490

13706,-0.81,-0.25,0.02,-25.57,20.01,-53.22,490

13726,-0.87,-0.4,0.05,-15.03,24.25,-53.38,490

13746,-0.9,-0.3,-0.01,-13.15,21.8,-39.82,490

13766,-0.81,-0.21,0.0,-18.92,19.87,-62.61,490

13787,-0.88,-0.37,-0.06,-13.21,32.77,-57.87,490

13806,-0.87,-0.48,-0.16,-14.95,22.74,-62.72,491

13827,-0.79,-0.55,-0.15,-16.95,23.72,-54.88,491

13846,-0.83,-0.67,-0.02,-7.28,29.81,-63.2,492

13867,-0.83,-0.63,0.07,18.61,43.54,-67.39,493

13886,-1.0,-0.36,0.14,41.51,57.77,-67.75,495

13906,-1.29,-0.21,0.35,54.46,61.19,-81.01,497

13926,-1.53,-0.24,0.49,72.33,76.99,-120.89,501

13946,-1.97,-0.32,0.61,115.59,101.57,-149.08,506

13966,-1.81,-0.4,0.53,150.35,108.18,-170.54,510

13986,-1.15,-0.25,-0.02,111.25,83.28,-141.98,510

14006,-0.69,-0.38,-0.45,11.28,37.03,-106.55,509

14026,-0.4,-0.48,-0.52,-85.5,4.71,-84.32,506

14046,-0.46,-0.93,-0.48,-84.43,20.19,-66.12,505

14066,-0.33,-1.28,-0.38,-19.15,-12.17,-18.6,505

14086,-0.08,-1.06,-0.25,56.64,-4.01,31.99,506

14106,-0.37,-0.54,-0.17,58.79,-37.61,92.54,507

14127,-0.1,-0.47,-0.2,28.62,-62.42,137.41,510

14146,-0.22,-0.61,-0.17,14.39,-63.41,171.66,509

14167,-0.37,-0.68,-0.16,11.2,-89.24,192.27,508

14186,-0.45,-0.7,-0.14,6.18,-100.07,218.97,505

14206,-0.6,-0.72,-0.05,1.1,-114.46,221.96,503

14226,-0.65,-0.65,0.04,-6.61,-122.81,238.88,499

14246,-0.68,-0.57,0.14,-32.99,-121.15,240.19,496

14266,-0.8,-0.49,0.16,-53.9,-118.66,240.5,494

14286,-0.96,-0.47,0.13,-33.65,-103.93,221.7,491

14306,-1.0,-0.38,0.06,9.55,-78.45,180.13,488

14326,-0.94,-0.14,0.07,17.91,-58.04,162.07,486

14346,-0.93,0.08,0.14,13.6,-27.33,120.77,485

14366,-0.8,0.07,0.11,11.63,1.89,37.37,485

14386,-0.89,0.15,0.05,-1.09,8.99,-2.4,485

14406,-0.79,0.17,-0.03,-52.74,12.21,-47.2,485

14427,-0.61,-0.2,-0.17,-102.03,19.61,-104.04,485

14446,-0.78,-0.73,0.44,-63.42,39.25,-91.43,484

14467,-2.0,-0.61,0.76,3.28,35.0,10.04,488

14486,-1.06,-0.18,-0.07,-0.4,21.17,-83.78,491

14507,-0.66,-0.38,-0.14,-55.44,37.06,-91.87,491

14526,-0.48,-0.53,-0.15,-49.67,22.82,-29.25,490

14546,-0.97,-0.75,-0.05,17.01,53.58,-36.06,492

14566,-1.11,-0.15,-0.05,3.26,30.93,-39.13,491

14586,-0.89,-0.29,-0.0,-32.34,26.06,-47.23,493

14606,-0.76,-0.61,-0.11,-17.48,31.55,-45.76,492

14626,-0.86,-0.56,-0.12,6.0,34.09,-24.34,491

14646,-0.97,-0.4,-0.01,5.72,25.64,-34.51,492

14666,-0.84,-0.42,-0.04,0.03,26.85,-19.08,491

14686,-0.84,-0.38,-0.01,1.39,23.22,-31.34,491

14706,-0.9,-0.36,0.03,9.11,29.22,-29.46,492

14726,-0.97,-0.28,-0.03,17.68,29.75,-25.6,491

14746,-0.87,-0.2,-0.04,17.88,27.61,-32.13,491

14767,-0.94,-0.28,0.05,27.25,33.23,-39.68,492

14786,-0.97,-0.22,0.01,30.06,27.81,-29.2,491

14807,-0.84,-0.19,-0.1,18.35,25.74,-23.92,491

14826,-0.89,-0.25,0.01,13.83,27.4,-33.32,491

14846,-0.92,-0.32,0.09,17.19,27.28,-28.87,492

14866,-0.88,-0.22,0.01,15.22,27.26,-29.26,492

14886,-0.93,-0.09,-0.05,11.42,29.89,-37.0,492

14906,-1.06,-0.04,-0.05,2.06,24.27,-58.49,492

14926,-0.9,-0.17,-0.12,-15.35,18.83,-50.87,493

14946,-0.84,-0.39,-0.03,-19.16,18.48,-63.43,493

14966,-0.92,-0.52,0.05,-2.83,26.71,-67.71,494

14986,-1.02,-0.39,0.16,27.62,39.46,-83.78,496

15006,-1.34,0.05,0.25,61.05,64.36,-92.48,500

15026,-1.92,0.35,0.57,90.32,78.45,-119.07,505

15046,-2.0,0.01,0.59,75.57,60.33,-164.96,509

15067,-1.36,-0.23,0.19,10.35,23.12,-163.45,510

15086,-0.71,-0.54,-0.41,-66.92,5.25,-135.75,508

15107,-0.41,-0.64,-0.61,-141.54,-52.14,-84.09,505

15126,-0.22,-1.03,-0.55,-121.48,-24.52,-67.93,504

15147,-0.13,-1.47,-0.36,-31.61,-28.89,-41.1,505

15166,-0.06,-1.25,-0.13,52.7,-31.18,35.3,506

15186,-0.15,-0.74,-0.06,75.52,-60.2,97.71,507

15206,0.08,-0.59,-0.1,60.68,-76.55,153.48,505

15226,-0.15,-0.62,-0.16,32.0,-88.98,189.43,503

15246,-0.43,-0.51,-0.09,-16.55,-110.1,239.16,502

15266,-0.58,-0.76,-0.1,-34.26,-123.24,236.79,501

15286,-0.62,-0.74,-0.14,-36.67,-120.26,224.34,499

15306,-0.74,-0.67,-0.18,-50.25,-110.86,204.75,496

15326,-0.79,-0.66,-0.2,-19.88,-95.49,182.58,493

15346,-0.85,-0.56,0.02,31.3,-65.06,138.04,491

15366,-0.77,-0.33,0.18,38.21,-34.54,100.84,490

15386,-0.61,-0.35,-0.19,34.38,19.35,40.44,490

15407,-0.83,-0.24,-0.04,19.97,13.31,6.81,490

15426,-0.76,-0.09,-0.01,-24.89,7.51,-4.8,488

15447,-1.14,0.17,0.77,-69.24,16.16,-18.04,487

15466,-2.0,-0.51,0.37,-103.45,-20.34,25.95,490

