Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
7846,-0.87,-0.27,0.18,-4.39,-14.64,46.28,498
7866,-0.91,-0.26,0.27,3.74,-7.71,40.31,498
7886,-0.82,-0.15,0.2,4.7,-4.58,29.13,498
7906,-0.87,-0.08,0.13,-7.2,-8.15,16.96,498
7926,-0.93,-0.16,0.22,-20.01,-10.62,4.43,498
7946,-0.83,-0.24,0.2,-17.1,-6.47,-10.21,498
7966,-0.87,-0.23,0.14,-15.77,2.31,-24.29,498
7986,-0.95,-0.05,0.13,-38.3,-4.94,-27.33,497
8006,-0.79,-0.19,0.04,-74.2,-8.77,-40.06,497
8027,-0.86,-0.52,0.09,-60.29,7.21,-35.05,497
8046,-1.12,-0.42,0.33,-20.09,21.99,-7.88,497
8067,-1.12,-0.26,0.41,-4.59,23.01,-27.83,498
8086,-0.94,-0.26,0.25,-25.57,9.21,-37.28,498
8107,-0.74,-0.49,0.07,-10.73,22.43,-31.2,498
8126,-0.87,-0.43,-0.02,26.89,42.55,-28.3,498
8146,-0.93,-0.23,0.12,36.75,41.87,-27.42,498
8166,-0.99,-0.13,0.17,17.82,33.99,-23.36,498
8186,-0.92,-0.22,0.07,-3.23,22.26,-18.17,497
8206,-0.87,-0.45,0.02,-1.01,28.36,-23.33,497
8226,-0.9,-0.45,0.01,18.08,31.29,-19.91,497
8246,-0.9,-0.3,0.05,21.76,32.45,-17.2,497
8266,-0.97,-0.29,0.02,12.98,24.98,-18.9,497
8286,-0.87,-0.38,-0.0,9.85,20.54,-17.68,497
8306,-0.9,-0.49,-0.01,24.48,26.54,-20.21,497
8326,-0.93,-0.31,-0.03,33.73,25.7,-15.39,497
8346,-0.91,-0.18,0.04,31.97,25.2,-14.23,497
8367,-1.01,-0.07,0.02,16.52,18.81,-14.33,496
8386,-0.91,-0.27,0.0,11.09,13.5,-20.04,496
8407,-0.84,-0.49,0.01,32.55,24.19,-23.83,496
8426,-0.94,-0.33,0.04,45.61,26.97,-20.36,496
8446,-0.9,-0.18,-0.02,32.89,22.49,-18.68,496
8466,-0.93,-0.29,0.01,24.96,19.27,-20.79,496
8486,-0.95,-0.23,0.0,22.26,14.98,-17.94,495
8506,-0.95,-0.28,-0.01,15.8,12.19,-16.59,495
8526,-0.83,-0.39,-0.01,19.09,11.96,-20.71,495
8546,-0.91,-0.33,0.02,25.1,14.62,-19.66,495
8566,-0.91,-0.2,0.02,17.88,11.78,-19.94,495
8586,-0.92,-0.14,-0.02,0.66,7.39,-17.72,495
8606,-0.93,-0.2,-0.01,-17.14,-1.23,-19.31,495
8626,-0.89,-0.45,0.06,-18.17,-3.0,-23.66,494
8646,-0.84,-0.48,0.1,-5.92,1.75,-20.38,494
8667,-0.89,-0.36,0.06,3.7,8.63,-22.12,495
8686,-0.91,-0.26,0.03,3.47,5.3,-23.17,495
8707,-0.91,-0.16,-0.04,-7.3,4.88,-22.03,494
8726,-0.94,-0.27,0.0,-12.3,2.69,-30.68,494
8747,-0.92,-0.32,0.06,-9.2,2.66,-32.39,495
8766,-0.86,-0.27,0.03,-11.17,3.27,-34.41,495
8786,-0.89,-0.25,0.01,-17.65,2.28,-38.59,495
8806,-0.86,-0.24,-0.01,-19.95,2.05,-43.66,495
8826,-0.9,-0.27,0.02,-24.29,2.86,-47.05,496
8846,-0.81,-0.44,0.01,-25.37,-2.45,-52.91,496
8866,-0.8,-0.62,0.03,-9.3,6.66,-62.32,496
8886,-0.94,-0.47,-0.1,5.54,12.91,-58.12,497
8906,-1.08,-0.21,-0.13,-0.64,5.53,-62.42,497
8926,-1.01,-0.32,0.07,1.73,0.65,-82.7,498
8946,-0.95,-0.52,0.2,27.62,22.23,-96.97,500
8966,-1.06,-0.41,0.2,44.12,31.15,-98.64,502
8986,-1.13,-0.3,0.21,37.42,27.09,-106.21,504
9007,-1.12,-0.28,0.28,33.61,25.61,-121.19,506
9026,-1.13,-0.3,0.35,28.54,29.29,-120.56,508
9047,-1.03,-0.47,0.29,26.11,25.32,-114.67,510
9066,-0.97,-0.61,0.14,17.67,19.07,-102.29,510
9086,-0.92,-0.67,-0.06,-10.0,6.95,-87.6,510
9106,-0.81,-0.74,-0.2,-39.68,2.84,-79.72,510
9126,-0.54,-0.98,-0.28,-45.07,8.2,-64.99,509
9146,-0.4,-1.18,-0.21,-21.28,12.92,-54.13,509
9166,-0.37,-0.98,-0.15,15.85,19.09,-17.05,508
9186,-0.32,-0.67,-0.02,18.11,1.24,37.59,508
9206,-0.32,-0.68,-0.11,-0.24,-33.8,90.43,508
9226,-0.17,-0.78,-0.08,0.96,-33.52,126.58,507
9246,-0.34,-0.77,-0.04,11.54,-45.46,160.77,507
9266,-0.34,-0.73,0.01,14.87,-63.55,190.12,507
9286,-0.39,-0.84,-0.0,16.09,-74.91,208.4,507
9307,-0.52,-0.71,0.12,16.9,-83.08,228.29,506
9326,-0.62,-0.53,0.2,-14.72,-92.82,242.63,505
9347,-0.69,-0.56,0.2,-50.06,-103.51,249.42,503
9366,-0.75,-0.57,0.18,-64.88,-99.48,238.35,501
9387,-0.88,-0.58,0.22,-58.07,-98.41,225.96,499
9406,-0.86,-0.59,0.23,-27.71,-84.68,213.5,496
9426,-0.81,-0.54,0.18,12.93,-52.15,173.82,494
9446,-0.95,-0.32,0.03,34.08,-29.87,146.02,493
9466,-0.93,0.02,0.06,39.28,-16.1,121.33,493
9486,-0.93,0.07,0.06,42.66,3.76,59.45,493
9506,-0.97,0.13,0.14,33.7,10.74,25.65,494
9526,-0.85,0.03,0.12,22.34,17.42,-16.61,494
9546,-0.85,-0.12,0.07,0.63,13.12,-49.63,495
9566,-0.86,-0.04,0.15,-48.17,0.16,-58.55,495
9586,-0.89,-0.22,0.22,-74.39,10.4,-63.97,495
9606,-1.41,-0.22,0.58,-47.08,28.86,-13.57,495
9626,-1.27,-0.18,0.27,-54.55,-12.5,-41.8,496
9647,-0.96,-0.22,-0.0,-69.59,1.7,-73.74,496
9666,-0.77,-0.28,-0.03,-97.23,-12.83,-47.1,497
9687,-0.57,-0.65,-0.02,-45.91,28.1,-39.1,496
9706,-0.77,-0.73,0.26,20.02,48.74,-46.9,497
9726,-0.96,-0.27,0.28,25.57,45.0,-38.96,497
9746,-0.96,-0.06,0.06,-1.91,31.42,-32.94,497
9766,-0.89,-0.22,-0.07,-25.75,23.53,-37.48,495
9786,-0.88,-0.47,-0.05,-16.46,24.69,-34.15,495
9806,-0.91,-0.39,0.04,-6.52,34.57,-29.11,495
9826,-0.94,-0.23,0.08,-17.02,22.29,-25.36,495
9846,-0.91,-0.3,-0.0,-31.11,15.7,-23.98,495
9866,-0.86,-0.45,-0.01,-35.75,11.85,-22.82,495
9886,-0.84,-0.56,0.02,-24.14,15.35,-19.68,495
9906,-0.88,-0.53,0.06,-4.76,20.78,-18.68,496
9926,-0.84,-0.4,0.06,7.01,23.64,-15.33,496
9947,-0.89,-0.3,0.06,12.61,25.9,-15.07,495
9966,-0.94,-0.2,0.03,15.57,27.32,-16.39,495
9987,-0.96,-0.13,-0.0,8.99,22.4,-18.96,495
10006,-0.91,-0.16,0.01,3.82,21.03,-24.15,494
10027,-0.93,-0.2,-0.01,3.88,22.16,-31.14,494
10046,-0.97,-0.21,-0.0,5.24,21.67,-34.12,494
10066,-0.92,-0.26,-0.04,1.82,18.62,-37.71,494
10086,-0.88,-0.37,-0.02,-1.46,15.88,-37.8,494
10106,-0.86,-0.47,0.03,8.49,18.75,-38.84,494
10126,-0.82,-0.42,0.06,20.98,23.73,-38.94,494
10146,-0.83,-0.35,0.08,28.48,26.49,-42.36,494
10166,-0.89,-0.3,0.08,31.44,27.81,-50.24,495
10186,-0.95,-0.19,-0.03,30.87,28.51,-53.05,495
10206,-0.92,-0.15,-0.19,13.71,27.9,-47.23,495
10226,-0.88,-0.3,-0.05,7.61,20.45,-61.19,496
10246,-0.91,-0.36,0.04,9.88,25.18,-62.04,497
10266,-0.9,-0.39,0.03,14.08,28.94,-70.13,497
10287,-0.93,-0.41,0.05,21.77,32.19,-81.02,499
10306,-0.94,-0.44,0.21,45.01,38.36,-101.13,501
10327,-1.28,-0.25,0.19,65.7,57.75,-108.96,504
10346,-1.63,-0.21,0.16,62.43,53.46,-114.33,507
10366,-1.63,-0.26,0.32,84.93,53.53,-147.74,509
10386,-1.33,-0.47,0.35,105.04,74.22,-172.73,512
10406,-0.99,-0.5,0.18,91.48,56.94,-139.25,512
10426,-0.73,-0.52,-0.06,27.57,10.0,-92.85,511
10446,-0.56,-0.64,-0.2,-47.74,-13.12,-78.88,511
10466,-0.55,-0.89,-0.26,-79.23,-21.54,-59.52,510
10486,-0.28,-1.18,-0.25,-51.4,-13.81,-45.86,509
10506,-0.22,-1.05,-0.11,-7.07,-6.3,-18.32,509
10526,-0.1,-0.94,-0.22,28.26,-13.14,26.86,509
10546,-0.29,-0.67,-0.03,35.21,-14.7,66.29,509
10566,-0.36,-0.71,-0.04,23.54,-51.86,116.02,508
10587,-0.31,-0.73,0.02,16.48,-51.89,146.02,507
10606,-0.35,-0.8,-0.0,17.36,-65.87,171.53,507
10627,-0.31,-0.77,0.05,15.47,-67.52,194.83,507
10646,-0.41,-0.69,0.09,16.29,-67.06,211.13,506
10667,-0.55,-0.53,0.17,2.95,-70.82,230.09,506
10686,-0.65,-0.47,0.13,-25.66,-78.12,241.56,505
10706,-0.76,-0.61,0.12,-48.3,-81.35,235.76,504
10726,-0.78,-0.63,0.11,-45.49,-85.38,222.37,501
10746,-0.88,-0.47,0.03,-31.6,-76.3,217.41,498
10766,-1.09,-0.38,0.16,-12.58,-65.86,197.74,496
10786,-0.95,-0.1,0.28,-11.8,-51.95,176.67,493
10806,-0.91,-0.22,-0.01,-14.59,-36.68,115.76,492
10826,-1.02,-0.17,0.12,11.36,-14.71,84.28,491
10846,-0.86,0.05,0.13,16.96,0.94,49.93,492
10866,-1.04,0.18,0.13,-3.83,6.98,11.24,492
10886,-0.96,0.05,0.1,-27.94,-1.26,-23.13,493
10906,-0.84,-0.2,0.09,-35.08,10.51,-56.61,493
10927,-0.81,-0.31,0.03,-41.95,17.97,-74.52,495
10946,-1.01,-0.3,0.33,-39.81,23.81,-58.23,495
10967,-1.23,-0.02,0.49,-55.71,7.85,-16.79,495
10986,-1.15,-0.11,0.27,-86.62,-17.14,-37.74,496
11006,-0.85,-0.51,0.0,-90.27,-5.17,-71.36,497
11026,-0.62,-0.7,0.14,-58.38,10.25,-58.23,497
11046,-0.68,-0.63,-0.0,-8.58,43.82,-30.91,497
11066,-0.92,-0.41,0.15,24.64,48.19,-30.52,497
11086,-0.93,-0.07,0.07,0.95,44.19,-23.25,497
11106,-0.94,-0.18,0.09,-27.49,27.41,-25.4,496
11126,-0.85,-0.46,0.05,-24.38,28.94,-31.78,495
11146,-0.85,-0.53,0.05,-2.15,35.15,-29.36,495
11166,-0.88,-0.46,0.02,31.06,48.11,-33.88,496
11186,-1.0,-0.23,-0.0,28.9,39.65,-29.62,496
11206,-0.89,-0.25,-0.02,16.49,27.93,-36.41,497
11227,-0.87,-0.45,-0.09,30.05,38.81,-41.08,497
11246,-0.97,-0.46,-0.03,39.36,32.88,-29.78,497
11267,-0.8,-0.48,0.06,35.16,28.66,-29.78,497
11286,-0.85,-0.45,0.05,30.58,29.82,-24.15,497
11307,-0.88,-0.39,-0.03,26.57,25.36,-21.69,496
11326,-0.88,-0.34,-0.04,25.56,24.84,-19.98,496
11346,-0.9,-0.29,0.01,24.6,24.75,-17.77,496
11366,-0.99,-0.17,0.03,17.93,20.19,-17.72,496
11386,-0.94,-0.17,-0.04,-3.34,10.08,-17.68,496
11406,-0.86,-0.34,-0.04,-11.11,7.67,-23.13,496
11426,-0.87,-0.4,0.02,-2.78,11.99,-20.24,496
11446,-0.9,-0.29,0.03,3.01,14.74,-22.0,496
11466,-0.92,-0.25,0.01,0.14,12.48,-25.89,495
11486,-0.92,-0.28,0.03,-0.35,12.94,-30.81,495
11506,-0.93,-0.29,0.01,8.14,15.79,-37.0,495
11526,-0.96,-0.19,-0.01,14.14,18.33,-43.14,495
11546,-0.96,-0.18,-0.02,10.51,15.47,-48.15,495
11567,-0.93,-0.3,-0.03,9.03,18.71,-57.66,496
11586,-0.95,-0.36,0.02,23.03,21.15,-65.55,497
11607,-0.88,-0.25,0.04,37.82,26.92,-68.61,497
11626,-0.89,-0.24,0.01,36.93,28.97,-78.76,498
11646,-0.96,-0.27,0.04,35.18,31.47,-87.28,500
11666,-0.97,-0.32,0.08,38.54,34.52,-98.27,502
11686,-1.13,-0.3,0.06,47.32,40.23,-110.32,503
11706,-1.42,-0.17,0.13,50.89,41.79,-112.23,506
11726,-1.44,-0.34,0.25,39.54,28.63,-132.85,508
11746,-1.13,-0.53,0.36,51.56,33.21,-142.06,510
11766,-0.98,-0.59,0.22,56.54,31.79,-131.37,511
11786,-0.87,-0.48,0.06,6.64,-5.23,-91.95,511
11806,-0.8,-0.58,-0.11,-47.17,-22.88,-88.78,512
11826,-0.9,-0.8,-0.03,-57.1,-24.62,-74.99,513
11846,-0.63,-1.13,-0.13,-41.2,-22.35,-62.56,513
11867,-0.44,-0.9,-0.27,-21.91,-5.49,-29.3,512
11886,-0.3,-0.76,-0.26,-31.74,-27.67,8.0,511
11907,0.09,-0.82,-0.27,-4.88,-8.64,22.08,509
11926,-0.46,-0.8,0.02,10.35,-10.27,63.35,509
11947,-0.27,-0.79,-0.06,11.88,-63.09,118.08,508
11966,-0.05,-0.7,-0.03,12.6,-55.25,152.58,507
11986,-0.25,-0.79,-0.04,26.2,-65.61,186.83,507
12006,-0.32,-0.72,-0.03,16.55,-68.93,207.27,506
12026,-0.52,-0.7,0.03,-0.18,-77.74,223.1,506
12046,-0.64,-0.59,0.17,-6.88,-83.4,240.23,505
12066,-0.64,-0.63,0.09,-35.8,-94.68,242.75,504
12086,-0.67,-0.68,0.1,-53.33,-91.03,231.62,502
12106,-0.88,-0.46,0.15,-54.15,-94.61,234.11,500
12126,-0.98,-0.41,0.11,-48.56,-86.91,216.78,498
12146,-1.09,-0.47,0.24,-21.92,-64.87,166.61,495
12166,-0.87,-0.32,0.25,-16.49,-56.29,150.11,493
12186,-0.83,-0.22,0.04,7.27,-21.12,106.58,493
12207,-1.0,-0.16,0.08,35.01,1.79,62.58,493
12226,-0.98,0.09,0.17,26.38,4.52,37.59,494
12247,-0.96,0.17,0.05,-5.42,5.07,-3.26,493
12266,-0.88,-0.07,0.03,-29.63,5.96,-33.6,493
12286,-0.75,-0.35,0.05,-37.55,7.81,-57.63,494
12306,-0.84,-0.28,0.09,-47.11,18.36,-67.63,494
12326,-1.07,-0.2,0.52,-42.09,19.94,-37.69,494
12346,-1.45,0.08,0.63,-54.76,4.66,-2.12,495
12366,-1.05,-0.14,0.16,-79.46,-16.13,-56.82,497
12386,-0.74,-0.56,0.03,-65.74,9.21,-73.07,497
12406,-0.68,-0.54,-0.04,-27.6,24.02,-33.74,498
12426,-0.95,-0.25,0.02,-4.49,38.51,-30.7,498
12446,-0.92,-0.19,0.14,-22.84,23.09,-27.55,497
12466,-0.78,-0.34,0.21,-32.75,27.41,-28.99,497
12486,-0.9,-0.41,0.1,-29.88,28.37,-29.43,496
12507,-0.9,-0.48,-0.06,-25.98,26.45,-28.65,495
12526,-0.85,-0.51,-0.09,-1.83,37.76,-23.94,495
12547,-0.95,-0.34,0.03,17.12,33.39,-21.45,495
12566,-0.99,-0.14,0.07,-2.09,23.17,-22.46,495
12587,-0.86,-0.24,0.04,-23.07,13.18,-26.21,495
12606,-0.9,-0.37,-0.02,-10.99,23.44,-27.68,496
12626,-0.93,-0.29,-0.03,-1.17,19.75,-21.95,496
12646,-0.89,-0.26,0.06,-0.73,21.29,-21.72,496
12666,-0.94,-0.23,0.09,-5.62,19.06,-23.98,495
12686,-0.91,-0.26,0.01,-13.39,15.9,-23.49,495
12706,-0.84,-0.38,0.03,-8.65,17.32,-26.76,495
12726,-0.93,-0.27,0.05,3.77,23.56,-24.76,495
12746,-0.96,-0.23,-0.02,-2.62,16.68,-25.83,495
12766,-0.88,-0.34,-0.0,-16.82,8.46,-27.23,495
12786,-0.84,-0.46,0.01,-19.46,7.67,-27.46,495
12806,-0.82,-0.49,0.06,-10.53,10.58,-25.74,494
12826,-0.81,-0.49,0.03,2.54,16.65,-25.95,494
12847,-0.88,-0.38,-0.01,4.06,16.54,-23.34,494
12866,-0.87,-0.35,-0.02,-3.46,11.61,-23.45,494
12887,-0.85,-0.34,-0.01,-0.56,13.17,-25.1,493
12906,-0.95,-0.23,0.02,5.5,16.72,-26.71,493
12926,-0.94,-0.22,0.04,3.48,11.12,-36.61,493
12946,-0.95,-0.21,-0.01,6.57,15.27,-42.62,493
12966,-0.94,-0.24,0.13,23.28,17.29,-60.71,494
12986,-0.91,-0.25,0.11,45.71,29.53,-76.71,495
13006,-0.98,-0.08,-0.05,58.75,41.0,-81.26,496
13026,-1.1,-0.12,-0.03,56.69,39.93,-95.28,497
13046,-1.12,-0.36,0.23,66.31,53.1,-115.66,498
13066,-1.16,-0.47,0.26,92.81,77.65,-123.4,501
13086,-1.44,-0.44,0.29,104.95,77.84,-129.69,504
13106,-1.56,-0.26,0.35,94.96,63.42,-129.4,507
13126,-1.34,-0.27,0.28,70.28,50.37,-137.78,509
13147,-1.04,-0.47,0.14,50.63,41.39,-126.5,510
13166,-0.77,-0.61,-0.05,15.91,15.76,-104.52,510
13187,-0.61,-0.69,-0.11,-33.6,-1.96,-89.98,509
13206,-0.49,-0.85,-0.12,-53.1,-9.02,-62.46,509
13227,-0.2,-1.05,-0.28,-42.12,-6.8,-39.54,508
13246,-0.16,-1.14,-0.24,-6.53,7.21,-11.89,508
13266,-0.04,-0.91,-0.09,40.64,7.24,27.41,507
13286,-0.24,-0.74,-0.0,52.51,0.62,70.43,507
13306,-0.25,-0.64,0.02,38.31,-30.91,115.5,506
13326,-0.33,-0.66,0.04,17.33,-40.32,145.9,506
13346,-0.41,-0.73,0.07,10.58,-55.64,172.29,506
13366,-0.34,-0.75,0.09,10.34,-67.49,193.65,506
13386,-0.37,-0.78,0.13,21.42,-61.12,210.02,505
13406,-0.53,-0.7,0.23,32.46,-58.48,222.9,505
13426,-0.63,-0.53,0.23,7.65,-68.68,241.9,504
13446,-0.72,-0.48,0.2,-29.04,-75.77,243.16,502
13466,-0.95,-0.44,0.22,-46.82,-72.24,238.11,500
13487,-1.07,-0.29,0.15,-52.01,-91.55,233.93,497
13506,-1.07,-0.39,0.02,-27.74,-66.3,187.82,494
13527,-1.13,-0.38,0.22,-7.49,-59.6,154.12,492
13546,-0.85,-0.16,0.17,19.3,-23.4,109.82,491
13566,-0.94,0.03,0.03,38.28,3.12,57.54,492
13586,-1.01,0.23,0.18,20.86,0.81,25.19,492
13606,-0.92,0.2,0.08,-15.66,2.51,-17.33,493
13626,-0.89,0.08,0.03,-56.1,-2.64,-51.11,493
13646,-0.72,-0.22,-0.08,-85.88,-2.54,-77.8,493
13666,-0.75,-0.56,0.21,-56.61,18.58,-69.8,493
13686,-1.22,-0.3,0.65,-12.43,37.93,-12.82,493
13706,-1.37,-0.23,0.5,-12.81,12.74,-40.15,495
13726,-0.88,-0.32,0.04,-50.09,2.19,-67.19,496
13746,-0.72,-0.41,-0.02,-53.45,12.98,-54.78,497
13766,-0.76,-0.59,-0.11,-13.25,37.44,-34.88,496
13787,-0.89,-0.48,0.18,23.96,41.87,-34.99,496
13806,-0.86,-0.19,0.33,9.53,35.07,-25.77,496
13827,-0.94,-0.15,0.17,-21.95,26.42,-27.91,496
13846,-0.9,-0.42,-0.08,-35.86,16.69,-31.28,496
13867,-0.78,-0.65,-0.09,-9.04,27.59,-31.95,495
13886,-0.94,-0.52,0.0,26.67,39.3,-23.42,495
13906,-0.93,-0.2,0.08,18.58,28.54,-18.49,496
13926,-0.95,-0.18,0.08,-7.14,19.13,-20.56,495
13946,-0.88,-0.31,0.02,-18.96,13.44,-20.2,495
13966,-0.91,-0.37,-0.04,-5.42,20.68,-18.59,495
13986,-0.95,-0.28,-0.05,5.7,24.6,-15.49,495
14006,-0.91,-0.2,0.07,-2.06,17.79,-9.52,495
14026,-0.91,-0.27,0.1,-8.09,17.15,-16.18,495
14046,-0.94,-0.28,0.06,-5.69,14.97,-14.67,494
14066,-0.91,-0.2,0.0,-14.58,8.19,-11.95,494
14086,-0.95,-0.24,0.03,-15.07,8.46,-18.67,493
14106,-0.93,-0.16,0.03,-8.09,11.65,-18.67,493
14127,-0.93,-0.13,0.02,-13.43,11.52,-22.36,493
14146,-0.95,-0.22,0.07,-15.16,10.86,-31.0,493
14167,-0.9,-0.16,0.02,-15.59,12.95,-29.0,492
14186,-0.91,-0.15,-0.08,-16.55,16.4,-35.3,492
14206,-1.01,-0.24,-0.02,-21.66,14.86,-37.86,492
14226,-0.88,-0.43,-0.0,-25.63,3.44,-42.15,492
14246,-0.76,-0.42,0.02,-18.64,11.24,-39.77,492
14266,-0.83,-0.37,0.03,-8.47,17.36,-41.57,492
14286,-0.89,-0.36,0.01,-3.74,18.4,-45.8,493
14306,-0.9,-0.27,-0.0,-6.06,15.88,-47.31,493
14326,-0.93,-0.24,0.01,-11.68,12.71,-52.91,493
14346,-0.88,-0.35,0.02,-7.75,15.61,-63.94,494
14366,-0.83,-0.4,-0.02,4.84,26.88,-66.58,495
14386,-0.88,-0.38,0.01,12.57,33.55,-71.14,496
14406,-1.03,-0.36,0.08,24.17,35.03,-80.39,498
14427,-1.24,-0.36,0.21,45.09,43.75,-97.28,499
14446,-1.41,-0.44,0.51,75.28,58.25,-129.89,503
14467,-1.37,-0.61,0.56,114.28,75.24,-161.84,507
14486,-1.4,-0.5,0.38,144.66,93.9,-161.54,509
14507,-1.25,-0.44,0.1,128.93,73.67,-145.74,510
14526,-0.76,-0.32,-0.07,68.6,31.93,-108.09,510
14546,-0.46,-0.44,-0.16,-19.4,-2.79,-88.88,508
14566,-0.57,-0.7,-0.21,-72.87,-5.86,-70.93,508
14586,-0.45,-1.03,-0.4,-68.33,-22.9,-46.94,508
14606,-0.31,-1.13,-0.38,-19.28,-14.64,-30.88,507
14626,0.01,-1.01,-0.14,43.13,-7.96,6.89,507
14646,-0.4,-0.7,-0.07,54.37,-8.74,55.74,507
14666,-0.38,-0.58,-0.07,24.61,-48.13,100.87,506
14686,-0.38,-0.71,0.03,1.71,-53.35,128.66,506
14706,-0.4,-0.77,0.01,7.65,-60.61,155.0,506
14726,-0.48,-0.73,0.06,12.0,-58.54,173.42,506
14746,-0.56,-0.63,0.17,17.65,-62.27,190.54,506
14767,-0.69,-0.58,0.2,14.06,-58.94,200.54,505
14786,-0.73,-0.52,0.21,-2.84,-60.44,209.03,504
14807,-0.75,-0.49,0.19,-21.78,-64.03,213.15,503
14826,-0.78,-0.54,0.18,-30.12,-66.93,216.14,501
14846,-0.79,-0.51,0.23,-22.58,-65.17,210.43,498
14866,-0.94,-0.46,0.26,-4.41,-56.22,206.0,497
14886,-0.89,-0.33,0.24,-2.04,-47.45,204.92,495
14906,-0.95,-0.08,0.11,-15.34,-45.67,180.46,494
14926,-1.08,-0.08,-0.06,-25.28,-48.62,139.27,493
14946,-0.96,-0.1,0.28,-27.69,-52.07,122.67,494
14966,-0.76,-0.18,0.14,4.45,-21.57,79.27,495
14986,-0.9,-0.09,0.14,48.34,7.35,40.41,495
15006,-0.84,0.19,0.07,42.38,5.81,10.63,496
15026,-0.98,0.18,0.14,-4.47,2.83,-5.92,496
15046,-0.86,0.02,0.13,-66.56,-16.47,-16.09,496
15067,-0.78,-0.2,0.08,-84.17,-1.93,-39.26,495
15086,-0.87,-0.25,0.01,-88.06,5.59,-60.12,494
15107,-0.97,-0.39,0.24,-80.18,13.73,-66.81,494
15126,-1.51,-0.16,1.0,-46.07,35.76,-0.5,495
15147,-1.21,-0.11,0.28,-53.86,-6.27,-53.22,496
15166,-0.84,-0.18,-0.05,-70.68,10.29,-70.81,495
15186,-0.67,-0.34,-0.2,-62.64,20.89,-32.93,494
15206,-0.83,-0.44,0.03,-18.73,38.63,-28.23,494
15226,-0.89,-0.46,0.32,4.87,43.36,-43.34,495
15246,-1.02,-0.34,0.08,4.25,46.71,-39.46,495
15266,-0.89,-0.19,-0.09,-14.17,32.74,-27.92,494
15286,-0.83,-0.39,-0.1,3.06,41.87,-32.59,494
15306,-1.07,-0.32,-0.02,8.99,35.29,-29.42,494
15326,-0.9,-0.23,0.08,0.09,24.92,-28.33,494
15346,-0.94,-0.19,0.04,-15.98,23.44,-29.88,494
15366,-0.97,-0.28,-0.03,-17.92,16.68,-29.11,495
15386,-0.84,-0.38,-0.06,-14.03,15.47,-24.97,495
15407,-0.86,-0.45,0.04,-5.43,16.54,-21.72,496
15426,-0.9,-0.44,0.1,1.51,14.17,-19.11,495
15447,-0.86,-0.33,0.1,1.93,12.33,-14.85,495
15466,-0.89,-0.31,0.08,1.97,13.65,-10.75,495
15486,-0.92,-0.34,0.05,1.45,11.13,-11.62,495
15506,-0.9,-0.37,0.03,-1.36,7.32,-8.36,495
15526,-0.85,-0.36,0.08,-2.56,5.99,-6.96,495
15546,-0.94,-0.34,0.08,-4.65,5.0,-4.62,495
15566,-0.92,-0.31,0.04,-5.39,2.89,-5.39,495
15586,-0.89,-0.29,0.06,2.06,7.32,-4.91,495
15606,-0.9,-0.28,0.09,6.61,9.75,-5.13,495
15626,-0.87,-0.32,0.03,3.97,8.17,-5.1,495
15646,-0.88,-0.37,-0.01,5.85,8.97,-6.62,495
15666,-0.91,-0.39,0.06,8.38,5.79,-4.88,494
15686,-1.08,-0.19,-0.14,-1.83,5.81,-2.15,494
15707,-0.98,-0.13,-0.04,-17.37,-14.44,-0.85,492
15726,-0.82,-0.24,0.13,-12.79,-6.04,-7.81,493
