Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
9030,-0.92,-0.4,-0.1,2.02,31.34,-21.6,487
9051,-0.93,-0.29,-0.04,5.08,29.51,-20.82,487
9070,-0.98,-0.19,0.01,-4.98,21.28,-19.5,488
9091,-0.89,-0.19,0.03,-23.26,14.13,-19.75,487
9110,-0.89,-0.35,0.01,-20.91,20.03,-23.87,487
9131,-0.97,-0.2,-0.02,-14.91,15.17,-17.2,487
9150,-0.93,-0.06,-0.01,-20.11,13.43,-16.34,487
9170,-0.95,-0.15,0.04,-24.98,12.46,-23.6,486
9190,-0.9,-0.25,0.06,-19.7,15.04,-28.15,486
9210,-0.91,-0.22,-0.01,-19.26,17.62,-27.03,486
9230,-0.89,-0.29,-0.02,-18.37,17.98,-30.71,485
9250,-0.88,-0.37,0.01,-9.55,21.13,-33.58,485
9270,-0.9,-0.28,0.05,-4.72,21.97,-34.05,485
9290,-0.89,-0.23,-0.01,1.48,26.12,-39.0,486
9310,-0.95,-0.2,0.01,-2.59,23.71,-40.97,486
9330,-0.85,-0.37,-0.09,-7.9,23.23,-43.17,486
9350,-0.8,-0.44,0.02,-2.2,22.03,-40.27,486
9370,-0.84,-0.34,0.05,-0.85,25.83,-40.04,487
9391,-0.85,-0.35,-0.05,3.17,31.42,-47.52,487
9410,-0.88,-0.28,-0.07,8.88,32.35,-48.42,487
9431,-0.92,-0.28,0.07,14.8,32.5,-60.56,488
9450,-0.93,-0.28,-0.02,16.85,39.16,-62.34,489
9470,-0.84,-0.33,-0.03,20.19,41.59,-69.35,491
9490,-0.85,-0.37,0.02,30.48,53.57,-79.18,492
9510,-0.94,-0.46,0.04,46.09,66.49,-96.27,495
9530,-1.24,-0.56,0.13,67.98,78.32,-110.27,497
9550,-1.67,-0.54,0.31,94.57,82.68,-122.53,501
9570,-1.66,-0.32,0.25,110.8,77.98,-121.03,503
9590,-1.12,-0.37,0.4,95.64,64.2,-139.78,505
9610,-0.82,-0.56,0.34,73.52,63.89,-123.81,505
9630,-0.72,-0.56,-0.12,37.78,42.55,-94.94,505
9650,-0.72,-0.51,-0.32,-10.34,24.47,-83.72,505
9670,-0.84,-0.58,-0.37,-49.75,10.5,-69.84,506
9691,-0.66,-0.8,-0.53,-57.76,-3.54,-50.27,506
9710,-0.48,-0.87,-0.34,-34.4,-15.09,-32.36,506
9731,-0.16,-0.97,-0.35,15.35,-15.74,3.5,506
9750,-0.41,-0.7,-0.22,30.56,-25.74,58.77,506
9771,-0.39,-0.59,-0.27,20.6,-73.76,109.7,505
9790,-0.35,-0.65,-0.19,7.52,-73.42,138.24,505
9810,-0.41,-0.81,-0.1,8.53,-94.84,168.82,504
9830,-0.33,-0.79,-0.12,10.85,-99.27,191.99,503
9850,-0.5,-0.8,-0.01,10.79,-104.41,207.18,502
9870,-0.6,-0.67,0.07,4.51,-111.39,223.34,500
9890,-0.64,-0.59,0.05,-17.88,-112.95,229.63,498
9910,-0.69,-0.65,0.07,-39.07,-112.29,222.47,496
9930,-0.8,-0.55,0.1,-45.81,-110.98,217.18,493
9950,-0.88,-0.43,0.06,-42.6,-111.54,213.84,490
9970,-0.95,-0.55,0.08,-11.04,-81.28,168.63,487
9990,-0.9,-0.46,0.18,13.19,-66.7,151.26,484
10010,-0.75,-0.22,0.06,29.8,-28.57,117.35,484
10031,-0.95,-0.02,0.05,38.47,-7.16,69.38,483
10050,-0.93,0.25,0.14,7.72,-7.27,39.99,483
10071,-0.87,0.2,0.03,-34.1,2.2,-15.17,483
10090,-0.79,-0.12,-0.07,-63.03,9.63,-55.24,483
10110,-0.7,-0.37,-0.09,-72.46,19.17,-79.93,483
10130,-0.92,-0.66,0.31,-34.92,48.0,-74.39,484
10150,-1.73,-0.37,0.7,3.06,18.07,13.06,486
10170,-0.98,0.01,0.16,-28.56,12.76,-45.26,487
10190,-0.77,-0.38,-0.07,-59.36,38.47,-85.11,489
10210,-0.77,-0.52,-0.03,-49.49,23.07,-45.61,488
10230,-0.81,-0.44,-0.11,5.15,42.72,-22.28,489
10250,-0.97,-0.23,0.08,4.3,35.52,-37.46,488
10270,-0.92,-0.36,0.16,-8.45,37.22,-39.32,489
10290,-0.86,-0.34,0.04,-6.46,32.56,-32.16,489
10310,-0.82,-0.45,-0.17,4.64,42.52,-40.11,488
10331,-0.96,-0.4,-0.04,14.65,36.78,-32.65,488
10350,-0.92,-0.29,-0.07,12.21,34.7,-32.77,489
10371,-0.9,-0.3,-0.06,3.55,27.36,-30.08,489
10390,-0.88,-0.42,-0.04,3.29,27.52,-31.4,489
10411,-0.88,-0.45,0.02,12.33,26.67,-30.11,490
10430,-0.92,-0.28,-0.04,12.19,24.81,-23.43,489
10450,-0.9,-0.27,-0.07,6.02,22.41,-27.05,488
10470,-0.92,-0.32,-0.03,6.51,19.36,-24.69,489
10490,-0.84,-0.31,0.01,4.02,18.32,-23.9,488
10510,-0.91,-0.29,0.01,-1.24,18.59,-24.5,488
10530,-0.92,-0.24,0.0,-5.62,13.95,-24.51,488
10550,-0.88,-0.27,-0.03,-9.2,15.43,-26.63,488
10570,-0.9,-0.25,-0.01,-10.66,14.93,-28.27,488
10590,-0.94,-0.22,-0.01,-12.6,14.68,-29.92,488
10610,-0.85,-0.28,0.0,-12.48,13.75,-36.95,488
10630,-0.84,-0.34,0.03,-8.59,17.04,-39.43,488
10650,-0.87,-0.34,-0.07,-3.9,19.78,-39.89,488
10671,-0.88,-0.33,-0.09,-9.12,18.0,-37.9,488
10690,-0.86,-0.31,-0.04,-9.35,17.55,-42.57,488
10711,-0.87,-0.38,-0.0,-3.3,24.26,-50.04,489
10730,-0.85,-0.43,0.03,9.32,30.1,-56.85,490
10750,-0.89,-0.39,-0.01,23.6,40.87,-62.74,491
10770,-0.95,-0.34,0.03,36.41,49.33,-72.24,492
10790,-1.12,-0.26,0.03,56.27,66.06,-86.05,494
10810,-1.48,-0.29,0.27,74.54,76.72,-107.58,498
10830,-1.67,-0.37,0.52,102.24,82.55,-143.23,502
10850,-1.6,-0.34,0.52,121.72,88.09,-161.63,505
10870,-1.36,-0.2,0.34,115.6,71.55,-142.88,507
10890,-1.01,-0.15,-0.08,35.37,35.1,-104.89,507
10910,-0.61,-0.42,-0.36,-64.05,-14.43,-96.33,506
10930,-0.45,-0.82,-0.44,-106.07,-4.4,-91.95,506
10950,-0.47,-1.29,-0.42,-69.23,24.21,-70.13,506
10971,-0.29,-1.2,-0.33,1.14,8.04,-35.76,506
10990,-0.25,-0.9,-0.37,47.03,5.36,0.51,506
11011,-0.31,-0.6,-0.16,57.78,-4.46,43.18,506
11030,-0.41,-0.65,-0.19,37.83,-41.97,88.59,505
11051,-0.32,-0.66,-0.18,19.8,-55.79,115.75,504
11070,-0.44,-0.7,-0.09,5.51,-72.49,139.4,503
11090,-0.36,-0.63,-0.12,-14.72,-93.5,167.55,503
11110,-0.4,-0.66,-0.09,-34.95,-104.46,186.45,502
11130,-0.47,-0.82,-0.06,-35.79,-116.08,198.79,501
11150,-0.53,-0.83,-0.05,-24.27,-120.74,210.92,500
11170,-0.62,-0.71,0.02,-19.78,-118.35,222.18,498
11190,-0.68,-0.62,0.03,-25.3,-114.31,221.67,496
11210,-0.83,-0.51,0.04,-31.96,-110.23,221.66,492
11230,-0.97,-0.45,0.11,-8.8,-98.06,213.43,489
11250,-0.88,-0.56,0.14,28.39,-69.16,175.44,486
11270,-0.79,-0.33,0.05,51.78,-40.78,154.37,484
11290,-0.95,0.07,0.12,58.82,-9.22,119.23,483
11311,-0.95,0.22,0.14,33.67,-8.22,58.31,482
11330,-0.89,0.24,0.1,-4.33,2.7,9.61,482
11351,-0.89,0.09,0.07,-46.39,3.97,-39.82,483
11370,-0.75,-0.17,-0.01,-74.95,11.39,-77.67,483
11390,-0.79,-0.74,0.19,-62.14,29.45,-106.44,484
11410,-1.52,-0.58,0.83,2.04,36.87,6.13,485
11430,-1.16,0.0,0.19,-9.38,9.39,-28.5,488
11450,-0.98,-0.09,-0.17,-59.23,28.91,-78.44,488
11470,-0.75,-0.47,-0.12,-85.04,3.33,-49.44,488
11490,-0.62,-0.79,-0.1,-17.09,38.27,-25.57,488
11510,-0.96,-0.49,0.03,18.18,41.07,-30.83,488
11530,-0.85,-0.32,0.21,7.02,33.75,-25.2,488
11550,-0.89,-0.31,0.08,-1.61,35.01,-24.74,489
11570,-0.91,-0.34,-0.14,-5.41,32.1,-24.31,488
11590,-0.89,-0.44,-0.1,12.7,37.04,-24.76,487
11611,-0.99,-0.24,-0.01,26.86,32.75,-17.9,488
11630,-0.95,-0.07,-0.03,10.8,27.39,-21.34,488
11651,-0.92,-0.2,-0.02,2.97,30.81,-28.88,488
11670,-0.95,-0.28,-0.01,15.95,32.78,-28.88,488
11691,-0.93,-0.22,-0.01,26.35,36.33,-30.08,488
11710,-0.96,-0.21,0.02,21.55,32.82,-29.23,487
11730,-0.9,-0.21,-0.02,3.03,21.48,-28.89,487
11750,-0.9,-0.3,-0.06,-5.2,21.91,-32.5,487
11770,-0.9,-0.34,-0.07,-0.83,19.62,-27.11,486
11790,-0.87,-0.32,-0.0,0.35,19.52,-28.04,487
11810,-0.91,-0.31,0.04,6.97,23.45,-32.62,487
11830,-0.93,-0.16,0.01,9.25,24.39,-32.37,487
11850,-0.94,-0.11,-0.02,1.54,24.21,-38.02,487
11870,-0.93,-0.16,0.01,-1.56,23.62,-43.73,487
11890,-0.86,-0.34,0.06,9.69,28.9,-54.48,488
11910,-0.86,-0.33,-0.05,15.23,30.85,-51.76,488
11930,-0.85,-0.31,-0.13,3.4,24.56,-49.79,489
11951,-0.88,-0.4,-0.08,-0.45,22.5,-54.83,489
11970,-0.83,-0.37,-0.07,1.34,22.9,-49.18,490
11991,-0.84,-0.41,-0.03,8.57,32.01,-59.98,491
12010,-0.95,-0.37,0.02,10.82,33.52,-64.39,492
12030,-0.95,-0.38,0.04,13.15,37.34,-72.57,494
12050,-0.97,-0.32,0.1,22.36,47.89,-81.03,496
12070,-1.09,-0.35,0.15,44.36,63.57,-98.66,499
12090,-1.08,-0.44,0.19,52.1,63.97,-109.55,501
12110,-1.23,-0.55,0.25,73.15,83.62,-118.01,503
12130,-1.7,-0.56,0.46,107.12,87.88,-114.04,505
12150,-1.6,-0.37,0.24,111.19,72.58,-125.09,507
12170,-1.17,-0.16,-0.21,39.22,29.6,-101.32,507
12190,-0.79,-0.43,-0.51,-59.91,-17.7,-95.95,506
12210,-0.58,-0.72,-0.51,-105.03,-20.06,-85.34,505
12230,-0.44,-1.03,-0.58,-76.77,-8.75,-64.92,506
12251,-0.15,-1.07,-0.33,-19.33,-25.79,-24.33,506
12270,-0.04,-0.93,-0.4,21.03,-19.13,2.21,506
12291,-0.3,-0.65,-0.09,38.7,-26.81,42.83,507
12310,-0.31,-0.67,-0.16,21.99,-78.83,94.5,506
12331,-0.16,-0.65,-0.16,4.71,-81.28,131.73,505
12350,-0.32,-0.79,-0.09,1.08,-93.54,157.44,505
12370,-0.32,-0.81,-0.12,-1.91,-108.38,184.77,503
12390,-0.49,-0.75,-0.06,-6.89,-115.12,202.13,502
12410,-0.62,-0.67,-0.03,-16.68,-125.65,218.56,501
12430,-0.68,-0.63,-0.07,-34.85,-124.12,221.02,498
12450,-0.7,-0.75,0.01,-38.68,-119.21,202.92,496
12470,-0.77,-0.67,0.0,-21.78,-118.87,201.67,492
12490,-0.9,-0.4,0.05,-4.17,-109.32,219.78,488
12510,-1.08,-0.4,0.2,12.97,-84.17,169.61,485
12530,-0.83,-0.23,0.23,19.06,-66.6,152.08,482
12550,-0.85,-0.09,-0.0,39.28,-28.16,119.27,482
12570,-1.03,0.11,0.12,47.51,-14.67,80.51,482
12591,-0.89,0.28,0.2,23.61,-5.12,42.3,482
12610,-0.89,0.17,0.09,6.62,10.76,-4.13,483
12631,-0.86,0.01,0.08,-8.98,16.36,-35.69,483
12650,-0.72,-0.13,0.02,-36.3,11.19,-55.84,484
12670,-0.65,-0.17,-0.17,-66.43,25.83,-75.27,484
12690,-1.08,-0.32,0.36,-68.72,28.35,-65.95,484
12710,-1.52,-0.27,0.69,-62.89,12.42,-7.92,486
12730,-1.0,-0.41,0.25,-60.49,6.24,-62.19,488
12750,-0.83,-0.47,-0.15,-46.78,39.8,-87.67,488
12770,-0.74,-0.32,-0.15,-53.03,12.33,-37.75,487
12790,-0.73,-0.4,-0.17,-13.81,44.62,-29.63,488
12810,-0.98,-0.43,0.11,3.0,41.4,-40.8,488
12830,-0.94,-0.25,0.2,-15.01,33.52,-33.5,488
12850,-0.86,-0.31,-0.03,-34.14,30.44,-36.73,489
12870,-0.84,-0.51,-0.19,-17.69,38.53,-41.0,488
12891,-0.94,-0.38,-0.1,8.48,34.1,-28.5,487
12910,-0.93,-0.25,-0.02,2.19,29.16,-34.54,488
12931,-0.87,-0.32,-0.03,-12.43,27.22,-35.99,488
12950,-0.83,-0.47,-0.02,-15.21,25.92,-33.89,488
12971,-0.85,-0.5,-0.04,-0.19,30.99,-33.24,488
12990,-0.92,-0.4,-0.09,13.61,31.88,-27.24,488
13010,-0.87,-0.33,-0.05,8.15,25.11,-25.46,487
13030,-0.84,-0.31,0.01,-3.78,21.52,-27.32,486
13050,-0.89,-0.31,-0.01,-10.34,18.73,-28.16,487
13070,-0.85,-0.31,-0.03,-11.58,19.36,-30.02,487
13090,-0.86,-0.3,-0.0,-5.85,23.86,-33.66,487
13110,-0.94,-0.16,0.05,-1.46,25.66,-35.53,487
13130,-0.93,-0.18,-0.05,-8.88,24.04,-44.31,488
13150,-0.89,-0.31,-0.03,-17.04,21.57,-48.86,488
13170,-0.83,-0.44,0.0,-13.04,26.26,-51.2,489
13190,-0.81,-0.51,-0.06,-1.41,34.0,-51.79,489
13210,-0.82,-0.42,-0.13,4.35,33.83,-48.54,490
13231,-0.9,-0.44,-0.07,3.26,40.1,-53.95,491
13250,-0.99,-0.48,0.04,17.02,50.67,-57.15,492
13271,-1.13,-0.27,0.19,43.09,61.71,-63.95,494
13290,-1.28,-0.26,0.32,68.8,73.25,-93.52,497
13310,-1.7,-0.64,0.74,124.06,105.83,-151.96,501
13330,-2.0,-0.59,0.59,188.94,125.39,-169.82,506
13350,-1.5,0.01,0.15,154.31,82.87,-139.76,507
13370,-0.8,-0.12,-0.28,61.29,60.49,-121.64,505
13390,-0.64,-0.48,-0.53,-42.98,8.12,-101.64,503
13410,-0.51,-0.64,-0.55,-89.38,-10.28,-84.85,503
13430,-0.41,-0.97,-0.51,-71.44,-0.28,-57.18,504
13450,-0.28,-1.11,-0.41,-24.97,-12.29,-18.37,505
13470,-0.07,-1.07,-0.3,35.54,-14.4,21.03,505
13490,-0.29,-0.7,-0.1,59.26,-17.28,60.79,505
13510,-0.28,-0.64,-0.11,43.9,-65.67,109.61,505
13531,-0.23,-0.61,-0.21,23.73,-71.96,138.77,504
13550,-0.46,-0.66,-0.13,8.13,-86.67,161.92,503
13571,-0.44,-0.69,-0.14,-18.05,-109.76,180.73,502
13590,-0.41,-0.75,-0.1,-23.61,-114.29,189.37,502
13611,-0.54,-0.75,0.08,-2.05,-103.62,198.68,500
13630,-0.65,-0.69,0.1,1.38,-111.94,209.26,499
13650,-0.69,-0.55,0.04,-6.08,-103.51,219.14,496
13670,-0.76,-0.52,0.13,-14.72,-92.74,213.49,494
13690,-0.9,-0.51,0.12,-15.24,-92.32,214.34,491
13710,-0.88,-0.53,0.11,4.71,-79.47,203.95,489
13730,-0.85,-0.15,0.14,27.46,-42.67,174.14,486
13750,-1.01,-0.06,-0.11,19.58,-38.03,122.66,483
13770,-1.0,0.08,0.1,5.0,-25.45,78.33,482
13790,-0.87,0.04,0.04,-3.21,4.04,19.14,482
13810,-0.92,-0.03,-0.02,-12.71,14.46,-25.76,482
13830,-0.77,-0.08,0.06,-39.85,22.73,-64.02,482
13850,-0.89,-0.4,0.29,-58.34,28.46,-97.53,483
13871,-1.67,-0.29,0.85,-47.62,26.32,-19.18,484
13890,-0.97,-0.26,0.18,-63.79,-14.74,-39.64,487
13911,-0.65,-0.51,-0.23,-57.03,46.0,-78.3,488
13930,-0.9,-0.64,-0.08,-36.54,26.09,-52.3,487
13950,-0.74,-0.55,-0.04,30.22,45.57,-18.21,487
13970,-0.94,-0.23,0.19,42.65,44.82,-31.18,488
13990,-1.03,0.07,0.13,-0.85,34.06,-29.58,487
14010,-0.88,-0.06,-0.01,-27.69,28.39,-29.93,488
14030,-0.89,-0.38,-0.13,-17.27,37.16,-39.75,487
14050,-1.0,-0.38,-0.1,6.38,39.97,-37.5,487
14070,-0.9,-0.19,-0.03,5.6,30.68,-35.41,488
14090,-0.89,-0.29,-0.05,-7.59,28.35,-38.08,489
14110,-0.88,-0.48,-0.12,-21.24,16.5,-32.24,488
14130,-0.75,-0.68,-0.04,-11.61,22.73,-34.57,488
14150,-0.91,-0.75,-0.04,26.83,33.07,-27.21,489
14171,-0.85,-0.42,0.02,39.83,29.07,-17.79,488
14190,-0.86,-0.35,0.01,41.75,36.36,-22.4,488
14211,-1.01,-0.18,0.0,42.12,30.78,-19.02,488
14230,-0.88,-0.16,0.0,32.16,27.86,-20.05,488
14251,-0.91,-0.25,0.02,33.35,32.44,-26.31,488
14270,-1.0,-0.1,0.01,38.44,30.32,-29.52,489
14290,-0.96,-0.05,-0.05,27.23,28.61,-34.34,488
14310,-0.94,-0.11,-0.03,14.3,25.3,-43.05,489
14330,-0.97,-0.2,0.05,16.35,27.88,-48.71,489
14350,-0.87,-0.2,-0.03,18.21,28.47,-47.76,490
14370,-0.86,-0.13,-0.11,3.17,21.94,-51.72,491
14390,-0.91,-0.24,-0.06,-16.34,18.06,-60.33,492
14410,-0.91,-0.31,0.07,-6.51,26.39,-66.22,493
14430,-0.93,-0.23,0.16,15.84,39.69,-76.68,494
14450,-1.1,-0.13,0.23,35.2,57.42,-91.29,497
14470,-1.4,0.04,0.17,56.83,70.82,-107.87,501
14490,-1.95,-0.17,0.27,58.5,72.18,-139.64,505
14511,-1.86,-0.37,0.38,52.06,40.53,-152.15,508
14530,-1.17,-0.46,-0.02,6.64,19.25,-131.64,508
14551,-0.72,-0.7,-0.37,-57.49,-6.46,-101.96,506
14570,-0.29,-0.76,-0.59,-103.85,-48.58,-70.21,504
14590,-0.13,-1.05,-0.53,-89.82,-5.83,-51.52,504
14610,-0.23,-1.31,-0.32,-26.59,-18.03,-18.08,504
14630,0.05,-1.15,-0.09,45.14,-30.9,39.21,504
14650,-0.1,-0.73,-0.11,58.27,-52.84,93.47,504
14670,0.0,-0.56,-0.17,36.18,-76.92,139.58,503
14690,-0.21,-0.62,-0.16,5.22,-83.83,170.47,502
14710,-0.41,-0.65,-0.12,-20.36,-108.99,198.34,501
14730,-0.5,-0.74,-0.12,-50.3,-127.94,210.97,500
14750,-0.62,-0.75,-0.15,-42.92,-131.27,207.81,497
14770,-0.84,-0.5,-0.11,-58.52,-114.11,191.78,495
14790,-1.16,-0.61,-0.13,-56.02,-124.02,145.64,494
14811,-0.88,-0.42,0.01,-44.37,-111.39,134.16,492
14830,-0.84,-0.47,0.06,-29.65,-61.56,70.27,491
14851,-0.59,-0.58,0.09,-18.46,-29.22,60.08,490
14870,-0.55,-0.49,-0.19,1.8,7.14,20.3,490
14891,-0.94,-0.36,-0.06,5.29,17.4,8.36,488
14910,-0.69,-0.31,-0.03,-21.07,-6.22,-3.37,486
14930,-0.57,-0.34,0.12,-42.74,6.46,-14.37,485
14950,-1.36,0.15,0.9,-24.36,42.91,31.05,487
14970,-1.9,-0.3,0.28,-47.0,-21.07,10.28,489
14990,-0.55,-0.25,-0.15,-32.68,14.06,-31.81,488
15010,-0.71,-0.12,-0.11,-45.46,4.91,4.25,485
15030,-0.9,-0.3,-0.12,-20.14,26.73,13.87,484
15050,-1.16,-0.21,0.18,-34.69,-0.4,-2.08,486
15070,-0.82,-0.32,0.1,-47.18,7.69,-5.31,487
15090,-0.95,-0.51,-0.16,-16.71,17.72,-3.82,486
15110,-0.94,-0.29,-0.13,8.42,14.17,1.44,485
15130,-0.97,-0.09,0.07,4.74,15.72,-2.3,486
15151,-0.94,-0.13,0.05,-10.01,11.72,-5.98,487
15170,-0.88,-0.27,0.1,-13.88,12.27,-4.88,486
15191,-0.88,-0.4,0.04,-3.49,16.33,-7.24,485
15210,-0.93,-0.26,0.01,4.02,14.36,-2.8,486
15230,-0.92,-0.18,-0.01,3.87,16.17,-3.08,486
15250,-0.95,-0.19,0.01,-0.25,14.07,-5.18,485
15270,-0.91,-0.33,0.02,5.14,15.39,-4.53,485
15290,-0.93,-0.33,-0.02,8.54,12.75,-2.16,486
15310,-0.91,-0.27,0.01,4.74,9.25,1.38,485
15330,-0.91,-0.22,0.04,-0.68,6.62,2.83,485
15350,-0.9,-0.21,-0.01,-16.65,-0.58,4.04,484
15370,-0.96,-0.23,-0.09,-24.05,-1.87,6.5,484
15390,-0.9,-0.28,-0.01,-15.49,-3.32,1.21,484
15410,-0.93,-0.17,-0.02,-1.1,2.07,2.48,484
15430,-0.97,-0.18,-0.07,-7.27,-2.29,-1.95,484
15451,-0.87,-0.33,0.03,-8.52,-3.9,-5.34,484
15470,-0.85,-0.32,0.16,-1.75,0.7,-0.11,483
15491,-1.03,-0.19,0.08,-3.49,1.72,3.5,484
15510,-0.91,-0.17,-0.08,-10.52,-3.22,2.4,484
15531,-0.89,-0.27,-0.01,0.99,2.97,2.22,483
15550,-1.0,-0.19,0.08,2.24,-0.66,3.05,483
15570,-0.89,-0.22,0.09,-13.2,-4.83,1.53,483
15590,-0.89,-0.28,0.05,-13.26,-1.62,1.52,483
15610,-1.02,-0.16,0.03,-11.56,-2.49,3.76,482
15630,-0.9,-0.1,-0.0,-18.1,-8.46,3.43,483
15650,-0.94,-0.13,0.05,-23.4,-6.8,1.52,483
15670,-0.99,-0.21,0.02,-20.36,-6.08,-0.83,483
