Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
7946,-0.95,-0.46,0.11,-24.27,9.31,-54.69,483

7966,-0.88,-0.74,0.01,-18.79,7.82,-54.77,483

7986,-0.81,-0.72,0.06,-1.66,7.24,-43.31,483

8006,-0.79,-0.56,0.1,-1.22,-12.54,-0.61,483

8027,-0.73,-0.44,0.1,-10.56,-29.55,33.6,482

8046,-0.89,-0.34,0.06,-27.32,-44.92,66.71,482

8067,-0.92,-0.43,0.11,-31.26,-54.86,89.82,483

8086,-0.91,-0.55,0.14,-5.71,-49.12,87.59,482

8107,-0.87,-0.48,0.13,15.49,-41.61,94.51,483

8126,-0.79,-0.37,0.14,17.07,-33.61,110.09,482

8146,-0.84,-0.29,0.13,8.29,-30.91,107.95,481

8166,-0.88,-0.25,0.11,-6.19,-34.71,125.09,480

8186,-0.81,-0.33,0.14,-13.37,-40.68,115.38,479

8206,-0.68,-0.44,0.1,0.57,-28.27,94.82,479

8226,-0.85,-0.36,0.13,11.29,-21.11,89.22,478

8246,-0.89,-0.02,0.12,-0.18,-27.05,102.0,478

8266,-0.87,-0.15,0.08,-11.71,-23.0,65.53,478

8286,-0.87,-0.34,0.21,8.74,-7.09,40.41,479

8306,-0.81,-0.23,0.13,35.09,9.82,31.11,479

8326,-0.95,-0.05,0.13,33.41,16.08,6.89,480

8346,-0.89,-0.06,0.2,6.65,4.56,1.35,479

8367,-0.88,-0.15,0.2,-13.23,2.19,-8.73,479

8386,-0.85,-0.16,0.15,-28.56,-2.94,-27.86,479

8407,-0.91,-0.22,0.18,-35.92,4.25,-42.53,479

8426,-0.91,-0.18,0.09,-34.32,8.69,-40.24,480

8446,-0.92,-0.27,0.17,-10.51,20.04,-35.0,480

8466,-1.05,-0.14,0.2,13.36,27.34,-23.08,480

8486,-1.3,0.02,0.27,1.42,19.56,-22.23,480

8506,-0.98,-0.08,0.13,-23.69,6.6,-35.32,480

8526,-0.74,-0.53,0.13,-1.77,27.5,-42.43,480

8546,-0.86,-0.4,0.12,24.63,32.28,-37.97,480

8566,-0.97,-0.0,0.06,3.99,31.03,-30.46,480

8586,-1.05,-0.01,-0.04,-19.8,20.48,-34.17,480

8606,-0.85,-0.21,0.01,-27.95,10.47,-29.46,480

8626,-0.81,-0.46,0.14,-10.06,24.37,-32.57,480

8646,-0.99,-0.49,0.13,11.87,27.84,-35.33,481

8667,-0.85,-0.39,-0.07,19.91,29.85,-28.87,480

8686,-0.97,-0.32,-0.04,18.13,29.18,-23.51,480

8707,-0.94,-0.29,-0.02,16.58,22.6,-24.75,481

8726,-0.85,-0.3,0.03,15.12,22.01,-24.75,480

8747,-0.9,-0.33,0.02,10.11,19.0,-21.3,480

8766,-0.89,-0.28,0.05,0.81,13.9,-14.3,480

8786,-0.88,-0.22,0.0,-9.6,13.17,-11.0,480

8806,-0.94,-0.25,-0.07,-18.33,7.0,-21.2,479

8826,-0.84,-0.3,-0.0,-18.93,1.78,-12.11,479

8846,-0.87,-0.45,0.08,0.62,16.34,-31.66,480

8866,-1.01,-0.46,0.06,12.77,14.88,-17.57,480

8886,-0.83,-0.33,-0.02,6.98,8.45,-10.21,479

8906,-0.86,-0.38,0.03,-3.98,9.17,-18.15,479

8926,-0.91,-0.33,0.03,-3.81,6.1,-13.15,479

8946,-0.85,-0.37,0.06,1.41,9.46,-13.16,479

8966,-0.89,-0.28,0.06,8.68,15.63,-16.43,479

8986,-0.99,-0.18,0.01,8.71,15.24,-15.53,479

9007,-0.91,-0.26,-0.04,5.5,11.82,-28.01,479

9026,-0.86,-0.42,0.04,8.83,18.19,-25.95,479

9047,-0.97,-0.38,0.03,28.51,27.24,-29.5,479

9066,-0.87,-0.13,-0.02,34.49,26.65,-36.36,479

9086,-0.97,-0.09,-0.01,27.58,28.6,-38.36,479

9106,-1.03,-0.0,-0.01,19.41,22.42,-39.31,479

9126,-0.92,0.05,-0.06,-1.42,13.7,-47.45,479

9146,-0.83,-0.18,-0.02,-13.08,11.61,-62.11,479

9166,-0.89,-0.32,-0.0,-12.58,15.96,-66.51,480

9186,-0.83,-0.4,0.03,2.39,17.38,-80.21,481

9206,-1.04,-0.4,-0.1,20.19,33.96,-84.99,481

9226,-1.2,-0.47,0.09,34.08,28.3,-111.36,483

9246,-1.33,-0.48,0.35,65.01,53.69,-134.04,488

9266,-1.75,-0.21,0.71,109.24,64.54,-118.8,491

9286,-1.53,0.1,0.58,74.6,56.48,-132.01,493

9307,-1.12,-0.13,0.21,-6.65,22.28,-128.34,492

9326,-0.69,-0.35,-0.5,-99.86,-15.23,-103.92,489

9347,-0.5,-0.85,-0.62,-136.41,-17.44,-86.63,488

9366,-0.67,-1.47,-0.19,-72.33,-22.6,-101.53,488

9387,-0.33,-1.44,0.06,27.27,-6.77,-32.34,488

9406,-0.15,-0.8,-0.05,74.48,-7.4,37.44,488

9426,-0.24,-0.46,-0.17,65.65,-23.06,93.09,487

9446,-0.48,-0.43,-0.16,36.72,-48.56,133.29,486

9466,-0.51,-0.5,-0.15,0.63,-83.55,173.35,485

9486,-0.52,-0.58,-0.1,-30.85,-110.13,203.07,485

9506,-0.64,-0.75,-0.02,-44.27,-135.64,204.51,485

9526,-0.69,-0.79,0.01,-51.16,-135.92,213.25,485

9546,-0.7,-0.67,0.07,-53.95,-125.29,219.04,484

9566,-0.66,-0.7,0.02,-48.96,-117.63,208.84,481

9586,-0.63,-0.73,0.11,-18.21,-86.76,203.81,478

9606,-0.67,-0.63,0.2,17.38,-65.84,200.36,476

9626,-0.78,-0.47,-0.0,29.99,-59.11,190.22,474

9647,-0.94,-0.38,0.07,56.89,-22.6,134.85,473

9666,-0.98,-0.16,0.15,57.47,-21.75,126.13,472

9687,-0.9,0.01,0.06,50.39,-3.28,90.77,472

9706,-0.95,0.05,0.13,53.33,12.66,37.45,473

9726,-0.9,0.1,0.07,52.25,20.74,-1.41,474

9746,-0.95,-0.01,0.1,34.26,20.16,-38.45,476

9766,-0.85,-0.12,0.07,-6.27,11.56,-64.06,476

9786,-0.73,-0.28,0.08,-34.58,11.34,-72.32,476

9806,-0.83,-0.28,0.11,-52.5,11.15,-56.92,476

9826,-1.0,-0.29,0.32,-43.16,19.43,-42.58,477

9846,-1.63,-0.21,0.53,-21.22,19.81,-22.21,479

9866,-0.99,-0.22,0.16,-20.87,2.88,-55.68,480

9886,-0.77,-0.2,0.11,-35.4,16.83,-34.68,478

9906,-0.75,-0.16,0.05,-31.75,28.19,-31.03,477

9926,-0.93,-0.25,0.14,-15.17,31.14,-35.5,477

9947,-1.05,-0.06,0.07,-20.12,27.72,-36.72,477

9966,-0.97,-0.1,-0.11,-43.63,17.61,-27.89,477

9987,-0.85,-0.37,-0.1,-41.77,22.07,-34.36,477

10006,-0.99,-0.37,-0.0,-22.79,30.13,-30.23,477

10027,-0.94,-0.18,-0.01,-30.29,19.24,-29.21,477

10046,-0.83,-0.28,0.04,-51.34,15.01,-22.65,476

10066,-0.91,-0.48,0.09,-46.13,14.07,-36.6,477

10086,-0.82,-0.46,0.03,-29.38,13.92,-24.57,478

10106,-0.83,-0.4,0.01,-11.05,25.43,-28.82,477

10126,-0.94,-0.23,0.03,-1.89,26.19,-29.81,477

10146,-0.88,-0.31,0.0,-6.04,20.53,-25.0,477

10166,-0.85,-0.46,-0.01,-3.49,18.63,-21.83,477

10186,-0.8,-0.54,0.06,13.52,23.0,-30.78,477

10206,-0.9,-0.41,0.2,30.02,29.34,-41.83,478

10226,-0.94,-0.1,-0.07,23.85,39.0,-21.76,478

10246,-0.92,-0.08,-0.05,8.4,24.42,-34.54,477

10266,-0.98,-0.26,0.0,4.28,26.97,-41.23,477

10287,-0.87,-0.43,0.05,10.54,12.22,-44.96,478

10306,-0.75,-0.48,0.14,26.33,23.6,-59.07,479

10327,-0.93,-0.23,-0.02,36.52,35.44,-44.47,479

10346,-0.91,-0.12,-0.28,34.65,44.24,-41.28,478

10366,-0.88,-0.22,-0.14,12.31,24.45,-51.57,478

10386,-0.79,-0.41,-0.01,-3.29,19.32,-61.3,478

10406,-0.84,-0.48,0.03,-9.08,17.32,-52.87,480

10426,-0.8,-0.49,0.01,-1.74,27.58,-51.29,480

10446,-0.85,-0.4,-0.11,4.52,34.71,-58.56,480

10466,-0.87,-0.4,-0.1,7.49,37.09,-76.5,481

10486,-1.03,-0.35,-0.12,21.09,52.04,-71.44,482

10506,-1.4,-0.4,0.06,28.39,55.21,-74.93,483

10526,-1.56,-0.54,0.42,43.78,40.69,-98.3,487

10546,-1.45,-0.45,0.64,74.19,63.27,-110.53,489

10566,-1.43,-0.52,0.82,109.58,65.56,-138.09,492

10587,-1.14,-0.41,0.38,96.97,67.79,-133.89,493

10606,-0.7,-0.33,-0.21,16.81,20.22,-98.27,491

10627,-0.27,-0.32,-0.57,-74.97,2.28,-74.22,488

10646,-0.48,-0.95,-0.45,-77.02,12.95,-85.25,487

10667,-0.87,-1.19,-0.2,3.64,-9.21,-28.19,488

10686,-0.5,-0.9,-0.22,65.96,-35.09,37.39,488

10706,-0.36,-0.46,-0.15,73.04,-49.43,95.42,488

10726,-0.38,-0.35,-0.21,41.74,-64.82,128.93,486

10746,-0.59,-0.47,-0.16,-2.58,-87.28,178.54,486

10766,-0.6,-0.62,-0.12,-25.98,-109.2,185.13,485

10786,-0.61,-0.83,-0.09,-18.12,-112.71,204.36,485

10806,-0.7,-0.75,0.08,-18.36,-116.89,216.46,484

10826,-0.6,-0.58,-0.02,-39.66,-119.81,220.43,483

10846,-0.69,-0.51,0.02,-50.87,-103.17,219.95,482

10866,-0.81,-0.63,0.08,-47.95,-98.34,192.68,479

10886,-0.67,-0.65,0.03,-25.58,-91.93,196.35,476

10906,-0.68,-0.59,0.11,10.29,-56.89,161.96,474

10927,-0.78,-0.58,0.14,44.34,-33.21,155.17,474

10946,-0.82,-0.29,-0.12,67.96,-8.34,125.23,475

10967,-1.14,-0.07,0.09,67.58,9.78,96.45,474

10986,-0.88,-0.1,0.13,51.47,3.18,64.69,473

11006,-0.76,-0.03,0.1,49.96,27.11,24.49,473

11026,-0.9,0.01,0.13,39.06,30.71,-6.04,473

11046,-0.95,0.12,0.19,4.87,17.56,-38.98,473

11066,-0.96,0.09,0.11,-56.93,2.57,-65.64,474

11086,-0.87,-0.23,0.2,-105.54,-10.02,-79.09,474

11106,-1.01,-0.41,0.44,-83.63,13.12,-39.8,475

11126,-1.76,-0.16,0.47,-53.89,0.13,-15.14,478

11146,-0.83,-0.25,-0.11,-45.49,1.53,-84.43,479

11166,-0.72,-0.49,-0.12,-52.87,18.91,-63.9,477

11186,-0.53,-0.53,-0.08,-10.7,38.45,-32.1,477

11206,-0.83,-0.41,0.26,25.88,52.45,-46.57,478

11227,-1.05,-0.22,0.19,22.58,47.89,-39.67,479

11246,-1.05,-0.24,-0.09,-0.16,35.79,-44.9,479

11267,-0.79,-0.34,-0.18,6.86,39.29,-47.01,478

11286,-0.95,-0.41,-0.07,24.34,39.5,-51.52,478

11307,-0.94,-0.25,-0.01,17.0,36.79,-33.11,479

11326,-0.91,-0.29,0.03,-6.71,23.14,-43.1,478

11346,-0.9,-0.28,0.01,-32.04,14.69,-27.56,478

11366,-0.85,-0.38,-0.07,-34.61,14.22,-33.78,478

11386,-0.85,-0.45,-0.03,-18.44,20.33,-16.63,478

11406,-0.89,-0.27,0.02,-11.61,23.76,-12.89,478

11426,-0.89,-0.22,-0.1,-21.71,19.47,-38.61,478

11446,-0.94,-0.27,0.02,-39.83,8.45,-37.01,477

11466,-0.82,-0.43,0.04,-39.57,4.1,-30.15,477

11486,-0.85,-0.43,0.03,-20.96,16.39,-39.76,478

11506,-0.85,-0.34,0.07,-6.93,19.08,-29.06,478

11526,-0.87,-0.3,0.11,0.66,24.13,-36.23,478

11546,-0.92,-0.24,0.03,4.33,25.5,-52.25,478

11567,-0.87,-0.37,-0.05,1.01,22.31,-53.18,478

11586,-0.76,-0.56,-0.08,-3.23,19.21,-56.26,477

11607,-0.79,-0.53,-0.05,-4.21,22.28,-48.44,477

11626,-0.88,-0.55,-0.07,-0.09,23.27,-50.9,478

11646,-0.81,-0.55,-0.09,4.39,26.76,-41.89,478

11666,-0.82,-0.55,-0.07,11.81,34.42,-55.8,478

11686,-0.97,-0.53,-0.03,23.41,40.36,-50.55,479

11706,-1.01,-0.4,0.05,36.13,42.53,-69.76,480

11726,-1.08,-0.35,0.3,62.17,53.26,-81.26,482

11746,-1.44,-0.33,0.51,103.71,82.43,-114.74,487

11766,-1.86,-0.36,0.63,159.61,98.85,-152.46,492

11786,-2.0,-0.18,0.38,190.2,108.89,-151.83,494

11806,-1.14,0.1,0.18,123.39,41.89,-143.43,492

11826,-0.8,-0.18,-0.27,19.62,20.68,-114.64,487

11846,-0.76,-0.32,-0.52,-94.79,-24.51,-88.78,484

11867,-0.72,-0.58,-0.64,-141.25,-50.18,-76.02,484

11886,-0.43,-0.99,-0.37,-100.07,-66.63,-66.12,486

11907,-0.13,-1.24,-0.34,2.37,-29.89,-28.7,487

11926,-0.04,-1.07,-0.0,54.62,-36.8,48.23,488

11947,-0.28,-0.68,-0.11,70.77,-54.86,110.11,488

11966,-0.28,-0.47,-0.09,40.58,-62.92,150.92,487

11986,-0.5,-0.57,-0.13,-3.14,-83.02,181.05,486

12006,-0.48,-0.73,-0.08,-30.13,-98.08,210.86,485

12026,-0.57,-0.87,-0.01,-27.19,-111.49,225.66,484

12046,-0.65,-0.78,-0.01,-19.92,-113.89,241.7,483

12066,-0.66,-0.67,0.0,-39.03,-114.83,242.17,481

12086,-0.68,-0.62,0.04,-52.24,-118.11,237.56,478

12106,-0.78,-0.52,0.2,-40.18,-99.05,231.92,475

12126,-0.68,-0.66,-0.07,-24.33,-101.6,194.08,473

12146,-0.83,-0.64,0.08,15.16,-57.64,172.52,471

12166,-0.93,-0.35,0.21,48.2,-35.02,166.12,471

12186,-0.88,0.04,0.0,54.68,-7.26,131.11,472

12207,-1.09,0.12,0.13,40.78,5.73,69.88,472

12226,-0.79,-0.06,0.14,34.39,14.62,22.6,472

12247,-0.87,-0.01,0.13,32.87,31.69,-24.95,473

12266,-0.97,0.04,0.12,4.92,22.39,-36.53,473

12286,-0.82,-0.15,0.11,-34.8,16.97,-81.24,475

12306,-0.93,-0.3,0.22,-58.3,19.37,-91.91,474

12326,-1.45,0.06,0.54,-89.17,-6.25,-38.24,474

12346,-1.25,-0.06,0.3,-106.36,-23.53,-8.51,476

12366,-0.78,-0.56,0.01,-94.76,2.5,-64.64,476

12386,-0.69,-0.51,0.07,-75.06,11.66,-53.35,475

12406,-0.68,-0.47,0.07,-17.14,39.56,-28.18,476

12426,-0.89,-0.41,0.15,0.23,45.12,-45.61,476

12446,-0.98,-0.2,0.08,1.99,52.48,-41.05,476

12466,-1.06,-0.16,-0.28,-17.02,46.79,-37.69,476

12486,-0.88,-0.51,-0.11,-29.25,25.14,-47.71,475

12507,-0.79,-0.55,0.09,-11.71,34.48,-38.3,475

12526,-0.97,-0.26,-0.01,-12.51,31.06,-32.96,476

12547,-0.9,-0.24,-0.06,-22.24,23.73,-34.51,476

12566,-0.89,-0.23,0.03,-13.52,28.59,-32.88,475

12587,-0.91,-0.26,0.03,-10.15,25.41,-37.45,476

12606,-0.85,-0.32,-0.04,-10.13,25.41,-31.99,476

12626,-0.92,-0.28,0.05,-9.89,21.64,-34.12,476

12646,-0.9,-0.21,0.09,-11.98,23.35,-52.87,476

12666,-0.86,-0.19,0.1,-16.1,18.68,-39.43,477

12686,-0.85,-0.2,0.09,-16.09,25.84,-56.16,477

12706,-0.91,-0.22,-0.04,-15.2,28.77,-54.9,477

12726,-0.86,-0.29,-0.04,-14.33,24.25,-52.49,477

12746,-0.85,-0.32,0.02,-10.79,27.18,-58.1,477

12766,-0.81,-0.42,0.02,-9.87,26.18,-56.19,478

12786,-0.85,-0.43,-0.11,-4.58,31.84,-65.84,478

12806,-0.85,-0.42,-0.16,-7.74,27.7,-53.45,477

12826,-0.81,-0.61,-0.1,-11.38,24.95,-64.7,477

12847,-0.81,-0.7,-0.04,-2.26,27.73,-66.14,478

12866,-0.85,-0.71,0.07,9.76,26.53,-77.95,479

12887,-0.91,-0.66,0.05,26.48,43.81,-65.57,480

12906,-1.31,-0.53,0.13,43.13,53.82,-68.37,482

12926,-1.63,-0.43,0.41,58.43,51.7,-90.34,484

12946,-1.58,-0.31,0.49,87.3,69.84,-111.01,487

12966,-1.49,-0.54,0.62,131.06,92.97,-153.95,489

12986,-1.27,-0.8,0.42,147.81,81.29,-178.6,490

13006,-0.86,-0.25,0.11,120.34,55.6,-119.31,489

13026,-0.86,-0.03,-0.23,21.96,30.19,-78.36,486

13046,-0.68,-0.14,-0.4,-86.68,-24.76,-54.41,483

13066,-0.67,-0.44,-0.44,-122.65,-43.55,-51.7,483

13086,-0.39,-1.21,-0.87,-57.16,-27.11,-67.62,485

13106,-0.14,-1.05,0.1,56.14,-35.7,-1.61,486

13126,-0.19,-0.99,0.02,101.55,-6.47,123.88,487

13147,-0.15,-0.6,-0.14,108.75,-29.08,175.31,487

13166,-0.32,-0.51,-0.06,73.74,-35.96,190.35,486

13187,-0.47,-0.56,-0.05,15.21,-63.24,220.3,485

13206,-0.51,-0.6,-0.03,-38.1,-92.39,236.47,485

13227,-0.57,-0.78,-0.09,-37.35,-99.98,246.89,483

13246,-0.67,-0.87,-0.07,-33.81,-98.07,235.15,482

13266,-0.67,-0.9,-0.06,-14.42,-105.5,219.2,479

13286,-0.62,-0.66,-0.03,8.43,-90.15,224.55,477

13306,-0.77,-0.49,0.14,25.21,-68.28,217.35,475

13326,-0.82,-0.68,0.15,34.26,-63.72,168.18,474

13346,-0.8,-0.41,0.14,55.91,-22.95,137.79,474

13366,-0.92,-0.12,0.11,45.36,-19.03,120.86,473

13386,-0.96,0.07,0.09,20.87,-9.81,89.42,471

13406,-1.0,0.18,0.18,-6.36,-7.32,36.04,471

13426,-0.9,0.01,0.16,-25.69,-4.31,-2.55,471

13446,-0.83,-0.21,0.09,-21.43,12.98,-51.58,472

13466,-0.93,-0.22,0.06,-26.9,14.47,-83.11,473

13487,-0.9,-0.15,-0.0,-58.22,10.07,-68.35,473

13506,-0.9,-0.35,0.22,-49.63,18.14,-51.07,473

13527,-1.41,-0.06,0.32,-30.76,19.46,4.69,474

13546,-1.18,0.07,0.31,-43.54,3.08,-30.84,476

13566,-0.91,-0.21,0.25,-89.57,-3.78,-43.79,476

13586,-0.66,-0.48,0.09,-71.31,12.43,-35.68,475

13606,-0.71,-0.5,-0.04,-19.96,42.1,-34.99,475

13626,-0.95,-0.27,0.1,2.55,39.95,-33.39,475

13646,-0.99,-0.13,0.22,4.49,44.45,-32.76,476

13666,-0.99,-0.07,0.09,-9.23,35.24,-37.78,477

13686,-0.93,-0.19,-0.11,-24.3,38.24,-42.72,476

13706,-0.93,-0.32,-0.04,-25.31,30.28,-48.0,474

13726,-0.82,-0.38,0.0,-27.32,25.24,-39.75,475

13746,-0.88,-0.46,-0.05,-32.73,21.78,-51.19,476

13766,-0.83,-0.54,-0.06,-31.26,19.41,-44.68,475

13787,-0.83,-0.55,0.0,-20.7,21.63,-35.71,475

13806,-0.86,-0.43,0.06,-19.0,19.58,-36.13,476

13827,-0.85,-0.41,0.05,-14.27,23.24,-32.73,476

13846,-0.93,-0.29,0.01,-8.91,24.1,-19.83,476

13867,-0.88,-0.27,-0.07,-19.63,17.76,-21.55,475

13886,-0.85,-0.38,-0.05,-21.28,16.37,-26.76,476

13906,-0.85,-0.43,0.02,-12.29,21.15,-36.21,476

13926,-0.83,-0.4,0.07,-4.04,21.73,-32.88,476

13946,-0.85,-0.39,0.02,4.81,28.16,-36.81,475

13966,-0.88,-0.37,0.01,8.22,29.85,-34.21,475

13986,-0.9,-0.35,-0.04,4.81,29.4,-29.51,475

14006,-0.88,-0.34,-0.07,-3.16,25.21,-42.29,475

14026,-0.85,-0.47,-0.07,-6.07,24.82,-45.05,474

14046,-0.84,-0.6,-0.04,7.55,29.18,-38.78,475

14066,-0.84,-0.49,0.02,26.49,36.68,-40.49,475

14086,-0.87,-0.37,0.01,34.02,49.61,-35.01,476

14106,-1.0,-0.31,-0.0,33.24,51.58,-51.04,476

14127,-1.06,-0.25,0.05,39.84,54.83,-69.17,477

14146,-1.16,-0.34,0.35,64.83,57.2,-93.51,480

14167,-1.39,-0.45,0.47,108.22,91.73,-111.27,484

14186,-1.64,-0.18,0.28,140.52,112.25,-112.65,487

14206,-1.77,-0.32,0.2,161.07,110.68,-131.26,489

14226,-1.24,-0.43,0.21,115.71,53.6,-167.1,488

14246,-0.49,-0.51,0.14,65.39,24.68,-119.43,486

14266,-0.7,-0.45,-0.05,-0.39,4.77,-90.6,484

14286,-0.89,-0.51,-0.37,-77.14,-22.99,-59.69,484

14306,-0.8,-0.62,-0.51,-99.31,-48.62,-51.42,485

14326,-0.64,-0.8,-0.31,-72.79,-61.21,-28.58,486

14346,-0.12,-1.13,-0.33,8.48,-34.25,-24.67,486

14366,0.11,-1.04,0.01,70.43,-25.93,79.4,487

14386,-0.22,-0.74,-0.01,103.53,-37.37,153.49,487

14406,-0.26,-0.43,-0.09,73.56,-56.76,206.35,486

14427,-0.44,-0.68,-0.12,43.35,-73.75,209.22,485

14446,-0.57,-0.66,0.01,6.78,-94.82,237.22,484

14467,-0.6,-0.62,0.07,-19.03,-120.63,253.78,483

14486,-0.68,-0.59,0.01,-39.8,-121.82,251.98,480

14507,-0.81,-0.63,0.14,-64.8,-115.69,241.25,478

14526,-0.76,-0.67,0.02,-53.11,-116.82,208.1,476

14546,-0.77,-0.76,0.02,-6.64,-71.69,191.32,473

14566,-0.92,-0.78,0.2,48.36,-46.57,163.37,472

14586,-0.8,-0.2,-0.04,54.8,-21.41,142.05,471

14606,-1.05,0.01,0.1,35.78,-1.89,99.09,472

14626,-0.91,-0.01,0.17,10.26,-8.62,39.08,472

14646,-0.8,-0.08,0.07,-9.51,4.43,-4.53,472

14666,-0.8,-0.09,0.03,-38.29,2.16,-40.76,472

14686,-0.67,-0.3,0.05,-61.61,2.66,-67.89,473

14706,-0.77,-0.37,-0.01,-66.1,19.29,-73.34,473

14726,-1.16,-0.19,0.42,-45.6,24.19,-27.18,473

14746,-1.54,-0.02,0.49,-41.02,14.94,19.95,476

14767,-1.09,-0.26,0.32,-43.83,1.44,-58.86,477

14786,-0.78,-0.47,0.05,-45.9,18.37,-66.24,476

14807,-0.67,-0.59,-0.15,-8.64,35.4,-36.9,476

14826,-0.84,-0.38,-0.09,23.5,48.22,-24.07,475

14846,-0.94,-0.03,0.28,1.82,33.73,-30.7,475

14866,-0.93,-0.12,0.3,-28.73,23.55,-31.79,476

14886,-0.93,-0.35,-0.04,-39.03,29.08,-32.84,478

14906,-0.81,-0.51,-0.09,-15.34,33.81,-43.69,476

14926,-0.88,-0.61,-0.0,35.39,53.95,-46.49,477

14946,-1.01,-0.23,0.05,35.58,39.61,-34.71,478

14966,-0.91,-0.11,-0.06,-4.65,25.7,-44.54,476

14986,-0.87,-0.43,-0.06,-22.7,17.12,-47.96,476

15006,-0.84,-0.53,-0.08,-6.53,22.89,-29.77,476

15026,-0.88,-0.43,-0.01,12.62,27.26,-33.57,477

15046,-0.89,-0.4,0.04,13.18,25.66,-29.03,477

15067,-0.79,-0.43,-0.02,4.22,19.61,-28.07,476

15086,-0.84,-0.41,-0.01,-6.22,17.78,-30.75,476

15107,-0.84,-0.45,0.02,-7.42,16.68,-20.96,476

15126,-0.87,-0.35,0.04,-2.96,17.95,-26.0,477

15147,-0.9,-0.27,-0.03,-4.58,17.29,-27.45,477

15166,-0.95,-0.25,-0.05,-12.9,12.62,-27.13,477

15186,-0.89,-0.29,0.01,-14.88,11.38,-37.44,476

15206,-0.88,-0.32,0.02,-9.14,17.31,-40.47,477

15226,-0.9,-0.29,-0.04,-10.68,17.75,-38.73,477

15246,-0.86,-0.28,-0.09,-20.03,11.14,-42.59,476

15266,-0.87,-0.34,-0.03,-24.0,9.85,-57.54,477

15286,-0.9,-0.41,0.04,-15.52,16.4,-52.75,478

15306,-0.91,-0.44,0.1,5.41,28.21,-73.53,479

15326,-1.04,-0.29,0.07,30.37,47.66,-77.84,481

15346,-1.47,-0.18,0.09,44.84,60.95,-78.43,485

15366,-1.79,-0.34,0.41,73.49,45.58,-128.39,489

15386,-1.43,-0.38,0.6,120.65,66.21,-176.4,492

15407,-1.49,-0.34,0.38,132.43,78.25,-152.18,493

15426,-1.37,-0.11,0.02,50.22,18.25,-90.19,492

15447,-0.7,-0.27,-0.33,-77.66,-31.24,-74.2,488

